﻿"Dispositivo ";"Tipo de Vehículo";"Marca/ Modelo";Matrícula;Teléfono;IMEI;IMSI;"Núm. de serie ";"Firmware ";Hardware;Modelo;"Ver. modelo";"Tacho model";"Estado ";Instalado;"Operador ";"Estado Sim";CLIENTE;Monitor;"Datos perdidos"
28204807;Coche;"Renault Express";4445MCT;+345901000736061;868789028106366;;;;;QUECLINK;GV300;;"Coche ";"14.03.2023 15:04";;Activa;MOBILE;OK;-
28204808;Coche;"Renault Express";4449MCT;+345901008107972;868789026585108;;;;;QUECLINK;GV300;;"Coche ";"14.03.2023 15:06";;Activa;MOBILE;OK;-
28204810;Coche;"Toyota Yaris";4767MSL;+345901008142038;868789026550151;;868789026550151;;;QUECLINK;GV300;;"Coche ";"14.03.2023 15:09";;Activa;MOBILE;OK;-
28204812;Coche;"Toyota Yaris";2647MPX;+345901009143295;868789026592625;;868789026592625;;;QUECLINK;GV300;;"Coche ";"14.03.2023 15:11";;Activa;MOBILE;OK;-
28204814;Coche;"Renault Express";9454MCL;+345901009153110;868789028717733;;;;;QUECLINK;GV300;;"Coche ";"14.03.2023 15:13";;Activa;MOBILE;OK;"1min "
28204818;Coche;"Renault Express";0316MCW;+345901000127753;868789028065380;;;;;QUECLINK;GV300;;"Coche ";"14.03.2023 15:15";;Activa;MOBILE;OK;"1min "
28204820;Coche;"Renault Express";0319MCW;+345901010243047;865677040577701;;;;;QUECLINK;GV300;;"Coche ";"14.03.2023 15:20";;Activa;MOBILE;"NODATA (NOPOWER)";"32d 23h 11min "
28204821;Coche;"Renault Express";0321MCW;+345901005364798;868789026556455;;;;;QUECLINK;GV300;;"Coche ";"14.03.2023 15:21";;Activa;MOBILE;OK;"4min "
28204822;Coche;"Renault Express";4867MCT;+345901010286345;865677040590076;;;;;QUECLINK;GV300;;"Coche ";"14.03.2023 15:22";;Activa;MOBILE;OK;"2min "
28204825;Coche;"Renault Express";4875MCT;+345901000375544;868789028073012;;;;;QUECLINK;GV300;;"Coche ";"14.03.2023 15:24";;Activa;MOBILE;OK;"4min "
28204826;Coche;"Renault Express";0343MCW;+345901010253605;865677040591348;;;;;QUECLINK;GV300;;"Coche ";"14.03.2023 15:25";;Activa;MOBILE;OK;-
28204829;Coche;"Renault Express";5108MCZ;+345901009166345;868789028714417;;;;;QUECLINK;GV300;;"Coche ";"14.03.2023 15:26";;Activa;MOBILE;OK;-
28204830;Coche;"Renault Express";5455MDB;+345901010250437;865677040583964;;;;;QUECLINK;GV300;;"Coche ";"14.03.2023 15:27";;Activa;MOBILE;OK;-
28204832;Coche;"Renault Express";5462MDB;+345901009170481;868789028712874;;;;;QUECLINK;GV300;;"Coche ";"14.03.2023 15:28";;Activa;MOBILE;OK;"2min "
28204838;Coche;"Renault Express";5488MDB;+345901009128853;868789028706041;;;;;QUECLINK;GV300;;"Coche ";"14.03.2023 15:38";;Activa;MOBILE;OK;-
28204906;Coche;"Renault Clio";4876MBR;+345901010256626;865677040591637;;;;;QUECLINK;GV300;;"Coche ";"14.03.2023 15:45";;Activa;MOBILE;OK;"3min "
28204908;Coche;"Dacia Duster";4004MGG;+345901000741395;868789028062536;;;;;QUECLINK;GV300;;"Coche ";"14.03.2023 15:46";;Activa;MOBILE;OK;-
28204930;Coche;"Renault Clio";9033MBX;+345901007492416;868789026053693;;;;;QUECLINK;GV300;;"Coche ";"14.03.2023 15:47";;Activa;MOBILE;OK;"1min "
28204934;Coche;"Citroën Berlingo";7005LWM;+345901007451348;868789026060524;;;;;QUECLINK;GV300;;"Coche ";"14.11.2023 13:46";;Activa;MOBILE;OK;"3min "
28204936;Coche;"Dacia Duster";5827MMJ;+345901010267306;865677040583188;;;;;QUECLINK;GV300;;"Coche ";"14.03.2023 15:52";;Activa;MOBILE;OK;-
28204938;Coche;"Renault Clio";2666MPS;+345901008422071;868789026547850;;868789026547850;;;QUECLINK;GV300;;"Coche ";"14.03.2023 15:53";;Activa;MOBILE;NODATA;"2d 15h 50min "
28205028;Coche;"Renault Clio";0424MBX;+345901010205406;865677040583691;;;A11V1E;;QUECLINK;GV300;;"Coche ";"15.03.2023 11:30";;Activa;MOBILE;OK;-
28205036;Coche;"Citroën C3";5525LXN;+345901000071849;862894020579168;;;;;QUECLINK;GV300;;"Coche ";"15.03.2023 11:32";;Activa;MOBILE;NODATA;"78d 22h 45min "
28205037;Coche;"Renault Clio";7207MCC;+345901010230936;865677040582685;;;;;QUECLINK;GV300;;"Coche ";"15.03.2023 11:34";;Activa;MOBILE;OK;-
28205038;Coche;"Renault Clio";7224MCC;+345901010255122;865677040587361;;;;;QUECLINK;GV300;;"Coche ";"15.03.2023 11:36";;Activa;MOBILE;OK;-
28205039;Coche;"Renault Clio";8385MBT;+345901010277437;865677040582107;;;;;QUECLINK;GV300;;"Coche ";"15.03.2023 11:37";;Activa;MOBILE;OK;"1min "
28205040;Coche;"Renault Clio";0417MBX;+345901000252919;868789028139714;;;;;QUECLINK;GV300;;"Coche ";"15.03.2023 11:39";;Activa;MOBILE;OK;"4min "
28205041;Coche;"Renault Express";2553MGC;+345901007449012;868789026053461;;;canbus;;QUECLINK;GV300;;"Coche ";"15.03.2023 11:43";;Activa;MOBILE;OK;-
28205046;Coche;"Renault Clio";9263MBX;+345901009622773;868789028064649;;;;;QUECLINK;GV300;;"Coche ";"15.03.2023 11:54";;Activa;MOBILE;OK;"2min "
28205049;Coche;"Renault Clio";4003MNX;+345901005937606;868789026539147;;;canbus;;QUECLINK;GV300;;"Coche ";"15.03.2023 12:00";;Activa;MOBILE;OK;-
28205050;Coche;"Dacia Duster";1803MND;+345901010275467;865677040592973;;;;;QUECLINK;GV300;;"Coche ";"15.03.2023 12:03";;Activa;MOBILE;OK;-
28205051;Coche;"Dacia Duster";3807MJX;+345901010199298;865677040592155;;;;;QUECLINK;GV300;;"Coche ";"15.03.2023 12:05";;Activa;MOBILE;OK;-
28205052;Coche;"Renault Clio";0920MCF;+345901000274681;868789028072048;;;;;QUECLINK;GV300;;"Coche ";"15.03.2023 12:07";;Activa;MOBILE;OK;-
28205054;Coche;"Renault Express";9519MHC;+345901000299370;868789028143393;;;;;QUECLINK;GV300;;"Coche ";"15.03.2023 12:10";;Activa;MOBILE;OK;-
28205055;Coche;"Renault Clio";0654MBT;+345901009176156;868789028709565;;;;;QUECLINK;GV300;;"Coche ";"15.03.2023 12:11";;Activa;MOBILE;OK;"3min "
28205057;Coche;"Dacia Duster";9481MMV;+345901000334528;865677040808312;;865677040808312;;;QUECLINK;GV300;;"Coche ";"15.03.2023 12:13";;Activa;MOBILE;OK;-
28205058;Coche;"Renault Clio";0987MBT;+345901005040853;865677041196774;;;;;QUECLINK;GV300;;"Coche ";"15.03.2023 12:16";;Activa;MOBILE;OK;-
28205059;Coche;"Renault Clio";7619MNJ;+345901000365448;868789028063559;;;A11V1E;;QUECLINK;GV300;;"Coche ";"15.03.2023 12:17";;Activa;MOBILE;OK;-
28205060;Coche;"Renault Clio";3771LVN;+345901007284802;865677041282418;;;;;QUECLINK;GV300;;"Coche ";"15.03.2023 12:18";;Activa;MOBILE;OK;"1min "
28205062;Coche;"Renault Clio";5775MBL;+345901010237737;865677040583808;;;;;QUECLINK;GV300;;"Coche ";"15.03.2023 12:22";;Activa;MOBILE;OK;-
28205063;Coche;"Renault Clio";9746MJD;+345901009558380;868789028709367;;;canbus;;QUECLINK;GV300;;"Coche ";"15.03.2023 12:24";;Activa;MOBILE;OK;"26min "
28205064;Coche;"Renault Clio";9255MHV;+345901000735016;868789028057114;;;canbus;;QUECLINK;GV300;;"Coche ";"15.03.2023 12:25";;Activa;MOBILE;OK;-
28205065;Coche;"Renault Clio";6688MKZ;+345901009623541;868789028059417;;868789028059417;;;QUECLINK;GV300;;"Coche ";"15.03.2023 12:26";;Desconocido;MOBILE;NODATA;"3h 57min "
28205066;Coche;"Dacia Spring";1438MKZ;+345901007453964;868789023125080;;;;;QUECLINK;GV300;;"Coche ";"15.03.2023 12:31";;Activa;MOBILE;OK;"2min "
28205067;Coche;"Dacia Spring";9278MMV;+345901007494538;868789023133852;;868789023133852;;;QUECLINK;GV300;;"Coche ";"15.03.2023 12:33";;Activa;MOBILE;OK;"2min "
28205068;Coche;"Toyota Yaris";2117MLS;+345901007472500;868789023133845;;;;;QUECLINK;GV300;;"Coche ";"15.03.2023 12:34";;Activa;MOBILE;NODATA;"11h 25min "
28205069;Coche;"Renault Clio";2661LWW;+345901010234819;865677040584004;;;;;QUECLINK;GV300;;"Coche ";"15.03.2023 12:43";;Activa;MOBILE;OK;"6min "
28205071;Coche;"Toyota Yaris";2672MPX;+345901010272175;865677040579947;;;;;QUECLINK;GV300;;"Coche ";"15.03.2023 12:47";;Activa;MOBILE;OK;"5min "
28205119;Coche;"Renault Express";1175MJV;+345901000141732;865677040802422;;;;;QUECLINK;GV300;;"Coche ";"15.03.2023 14:31";;Activa;MOBILE;OK;-
28205120;Coche;"Toyota Yaris";3977MRR;+345901007823741;868789026573591;;868789026573591;;;QUECLINK;GV300;;"Coche ";"15.03.2023 14:32";;Activa;MOBILE;OK;-
28205121;Coche;"Toyota Yaris";3976MRR;+345901010259709;865677040555384;;;;;QUECLINK;GV300;;"Coche ";"15.03.2023 14:33";;Activa;MOBILE;NODATA;"10h 55min "
28205122;Coche;"Toyota Yaris";2717MPX;+345901005945267;868789026080035;;868789026080035;;;QUECLINK;GV300;;"Coche ";"15.03.2023 14:35";;Activa;MOBILE;NODATA;"10h 29min "
28205483;Coche;"Renault Clio";7520LZL;+345901000094930;868789026764745;;;;;QUECLINK;GV300;;"Coche ";"16.03.2023 10:51";;Activa;MOBILE;OK;"2min "
28205486;Coche;"Toyota Yaris";9917MRN;+345901000741794;868789028150430;;;;;QUECLINK;GV300;;"Coche ";"16.03.2023 10:52";;Activa;MOBILE;OK;-
28205487;Coche;"Renault Clio";1533MBY;+345901009646577;868789028070166;;;;;QUECLINK;GV300;;"Coche ";"16.03.2023 10:53";;Activa;MOBILE;OK;"24min "
28205493;Coche;"Renault Clio";7219MCC;+345901009532174;868789028146610;;;;;QUECLINK;GV300;;"Coche ";"16.03.2023 10:56";;Activa;MOBILE;OK;"2min "
28205495;Coche;"Renault Clio";9034MBX;+345901000743856;868789028059409;;;;;QUECLINK;GV300;;"Coche ";"16.03.2023 10:58";;Activa;MOBILE;OK;-
28205496;Coche;"Renault Clio";9212MBH;+345901009503879;868789028714680;;;;;QUECLINK;GV300;;"Coche ";"16.03.2023 10:59";;Activa;MOBILE;OK;"4min "
28205500;Coche;"Renault Express";4268MCS;+345901010241572;865677040583907;;;;;QUECLINK;GV300;;"Coche ";"16.03.2023 11:02";;Activa;MOBILE;OK;"4min "
28205514;Coche;"Renault Express";4274MCS;+345901005942147;868789026580398;;;;;QUECLINK;GV300;;"Coche ";"16.03.2023 11:42";;Activa;MOBILE;OK;"5min "
28205515;Coche;"Renault Express";9455MCL;+345901009548417;868789028060068;;;;;QUECLINK;GV300;;"Coche ";"16.03.2023 11:44";;Activa;MOBILE;OK;"2min "
28205516;Coche;"Renault Express";3751MGS;+345901009123463;868789028713112;;;;;QUECLINK;GV300;;"Coche ";"16.03.2023 11:45";;Activa;MOBILE;OK;-
28205617;Coche;"Renault Express";2558MGC;+345901000352139;865677040590464;;;;;QUECLINK;GV300;;"Coche ";"16.03.2023 15:35";;Activa;MOBILE;OK;-
28205618;Coche;"Renault Express";1970MHK;+345901000375561;868789028062437;;;;;QUECLINK;GV300;;"Coche ";"16.03.2023 15:37";;Activa;MOBILE;OK;-
28205619;Coche;"Renault Express";9857MGX;+345901000287438;868789028059920;;;;;QUECLINK;GV300;;"Coche ";"16.03.2023 15:38";;Activa;MOBILE;OK;"1min "
28205620;Coche;"Renault Express";4005MCT;+345901005901185;868789022019854;;;;;QUECLINK;GV300;;"Coche ";"16.03.2023 15:46";;Activa;MOBILE;OK;-
28205621;Coche;"Renault Express";4443MCT;+345901000764577;868789028074358;;;;;QUECLINK;GV300;;"Coche ";"16.03.2023 15:47";;Activa;MOBILE;"NODATA (NOPOWER)";"8d 14h 38min "
28205622;Coche;"Renault Express";2551MGC;+345901007458009;868789026068642;;;;;QUECLINK;GV300;;"Coche ";"16.03.2023 15:49";;Activa;MOBILE;OK;-
28205623;Coche;"Renault Clio";1220MGM;+345901000770195;868789028151347;;;canbus;;QUECLINK;GV300;;"Coche ";"16.03.2023 15:50";;Activa;MOBILE;OK;-
28205624;Coche;"Renault Express";3658MCT;+345901000772155;865677041251314;;;;;QUECLINK;GV300;;"Coche ";"16.03.2023 15:51";;Activa;MOBILE;"NODATA (NOPOWER)";"176d 9h 45min "
28205625;Coche;"Renault Express";7291MNJ;+345901005344767;863286020049848;;863286020049848;;;QUECLINK;GV300;;"Coche ";"16.03.2023 15:55";;Activa;MOBILE;OK;-
28207451;Coche;"Renault Clio";5761MBL;+345901010193040;865677040591322;;;;;QUECLINK;GV300;;"Coche ";"23.03.2023 12:03";;Activa;MOBILE;OK;-
28207452;Coche;"Renault Clio";6791MHL;+345901007486714;868789026093269;;;;;QUECLINK;GV300;;"Coche ";"23.03.2023 12:04";;Activa;MOBILE;OK;-
28207484;Coche;"Renault Express";0332MCW;+345901007461470;868789026032796;;;;;QUECLINK;GV300;;"Coche ";"23.03.2023 14:25";;Activa;MOBILE;OK;-
28207486;Coche;"Renault Express";4280MCS;+345901007451520;868789023099764;;;;;QUECLINK;GV300;;"Coche ";"23.03.2023 14:26";;Activa;MOBILE;OK;"3min "
28207487;Coche;"Dacia Duster";4291MJS;+345901010231064;865677040591124;;;;;QUECLINK;GV300;;"Coche ";"23.03.2023 14:29";;Activa;MOBILE;OK;-
28207494;Coche;"Renault Clio";7208MCC;+345901005358282;868789027751329;;;canbus;;QUECLINK;GV300;;"Coche ";"23.03.2023 14:50";;Activa;MOBILE;OK;-
28207701;Coche;"Dacia Duster";9449MBX;+345901009152776;868789028704418;;;;;QUECLINK;GV300;;"Coche ";"23.03.2023 15:49";;Activa;MOBILE;OK;"1min "
28207702;Coche;"Dacia Duster";5830MMJ;+345901007459441;868789023137440;;868789023137440;;;QUECLINK;GV300;;"Coche ";"23.03.2023 15:50";;Activa;MOBILE;OK;-
28207705;Coche;"Toyota Yaris";6762MRK;+345901009173741;868789028712940;;868789028712940;;;QUECLINK;GV300;;"Coche ";"23.03.2023 15:57";;Activa;MOBILE;OK;-
28207707;Coche;"Renault Express";4287MCS;+345901009538512;868789028137213;;;;;QUECLINK;GV300;;"Coche ";"23.03.2023 15:58";;Activa;MOBILE;OK;-
28207708;Coche;"Renault Clio";4912MBR;+345901010209052;865677040591819;;;;;QUECLINK;GV300;;"Coche ";"23.03.2023 16:01";;Activa;MOBILE;OK;"1min "
28207719;Coche;"Renault Clio";4981MCH;+345901000731526;868789028058344;;;;;QUECLINK;GV300;;"Coche ";"23.03.2023 17:21";;Activa;MOBILE;OK;-
28207720;Coche;"Renault Clio";7301MCH;+345901010250688;865677040592460;;;;;QUECLINK;GV300;;"Coche ";"23.03.2023 17:22";;Activa;MOBILE;OK;"3min "
28207721;Coche;;7837MHN;+345901007466109;868789026124007;;;canbus;;QUECLINK;GV300;;"Coche ";"23.03.2023 17:23";;Activa;MOBILE;"NODATA (NOPOWER)";"345d 1h 48min "
28207722;Coche;"Renault Express";1904MGF;+345901007473636;868789026074111;;;;;QUECLINK;GV300;;"Coche ";"23.03.2023 17:25";;Activa;MOBILE;OK;-
28207724;Coche;"Renault Express";7481MGV;+345901009135415;868789028701612;;;;;QUECLINK;GV300;;"Coche ";"23.03.2023 17:26";;Activa;MOBILE;"NODATA (NOPOWER)";"51d 15h 26min "
28207726;Coche;"Ford Transit Courier";1603LYT;+345901008999108;865677041295394;;;;;QUECLINK;GV300;;"Coche ";"23.03.2023 17:29";;Activa;MOBILE;OK;"1min "
28207727;Coche;"Ford Transit Courier";1873LYT;+345901000581901;865677041296509;;;;;QUECLINK;GV300;;"Coche ";"23.03.2023 17:30";;Activa;MOBILE;OK;"2min "
28207731;Coche;"Renault Clio";4516MBT;+345901000461714;865677041248096;;;;;QUECLINK;GV300;;"Coche ";"23.03.2023 17:37";;Activa;MOBILE;OK;-
28207733;Coche;"Renault Clio";7210MCC;+345901005952923;868789026548304;;;;;QUECLINK;GV300;;"Coche ";"23.03.2023 17:38";;Activa;MOBILE;OK;-
28207734;Coche;"Toyota Yaris";4534MSL;+345901007956034;868789026539618;;868789026539618;;;QUECLINK;GV300;;"Coche ";"23.03.2023 17:39";;Activa;MOBILE;OK;-
28207737;Coche;"Renault Clio";6622MCF;+345901010264836;865677040582842;;;;;QUECLINK;GV300;;"Coche ";"23.03.2023 17:42";;Activa;MOBILE;NODATA;"4d 36min "
28208498;Coche;"Renault Express";0315MCW;+345901007450012;868789023136830;;;;;QUECLINK;GV300;;"Coche ";"28.03.2023 10:17";;Activa;MOBILE;OK;-
28208577;Coche;"Citroën C3";7514MBS;+345901009530650;868789028693553;;;;;QUECLINK;GV300;;"Coche ";"28.03.2023 12:32";;Activa;MOBILE;OK;"3min "
28209244;Coche;"Renault Clio";7519MBS;+345901010216483;865677040581950;;;;;QUECLINK;GV300;;"Coche ";"30.03.2023 09:49";;Activa;MOBILE;OK;"1min "
28211467;Coche;"Renault Express";4260MCS;+345901005908179;868789023131559;;;;;QUECLINK;GV300;;"Coche ";"03.04.2023 17:30";;Activa;MOBILE;OK;-
28211870;Coche;"Renault Express";4288MCS;+345901009172770;868789028715158;;;;;QUECLINK;GV300;;"Coche ";"05.04.2023 12:12";;Activa;MOBILE;OK;"3min "
28212755;Coche;"Renault Clio";3986LLF;+345901010239381;865677040583196;;;;;QUECLINK;GV300;;"Coche ";"11.04.2023 10:08";;Activa;MOBILE;"NODATA (INSTALL)";n/a
28212757;Coche;"Citroën C3";4362LPT;+345901010205563;865677040580283;;;;;QUECLINK;GV300;;"Coche ";"11.04.2023 10:11";;Activa;MOBILE;"NODATA (NOPOWER)";"105d 4h 35min "
28212810;Coche;"Renault Clio";7509MBS;+345901010235337;865677040580382;;;;;QUECLINK;GV300;;"Coche ";"11.04.2023 11:28";;Activa;MOBILE;OK;"2min "
28212947;Coche;"Renault Express";0318MCW;+345901007831473;868789026550029;;;;;QUECLINK;GV300;;"Coche ";"11.04.2023 15:44";;Activa;MOBILE;OK;"1min "
28212950;Coche;"Renault Express";5442MDB;+345901010234391;865677040591355;;;;;QUECLINK;GV300;;"Coche ";"11.04.2023 15:53";;Activa;MOBILE;OK;-
28212951;Coche;"Renault Express";9382MCV;+345901000931472;868789023131450;;;;;QUECLINK;GV300;;"Coche ";"11.04.2023 15:59";;Activa;MOBILE;OK;-
28212953;Coche;"Renault Express";9385MCV;+345901005200985;868789026541184;;;;;QUECLINK;GV300;;"Coche ";"11.04.2023 16:01";;Activa;MOBILE;OK;-
28212955;Coche;"Renault Express";9448MCV;+345901009620469;868789028060258;;;;;QUECLINK;GV300;;"Coche ";"11.04.2023 16:04";;Activa;MOBILE;OK;"1min "
28212956;Coche;"Minas Sallent";1186LNP;+345901000864240;865677041211292;;;;;QUECLINK;GV300;;"Coche ";"11.04.2023 16:08";;Activa;MOBILE;OK;"3min "
28217833;Coche;"Renault Clio";6619MCF;+345901000378983;868789028067212;;;;;QUECLINK;GV300;;"Coche ";"13.04.2023 12:14";;Activa;MOBILE;OK;"1min "
28217846;Coche;"Toyota Yaris";4681MSL;+345901005952798;868789026541242;;868789026541242;;;QUECLINK;GV300;;"Coche ";"13.04.2023 12:31";;Activa;MOBILE;OK;-
28217874;Coche;"Renault Clio";6615MCF;+345901009552760;868789028071719;;;canbus;;QUECLINK;GV300;;"Coche ";"13.04.2023 14:41";;Activa;MOBILE;OK;-
28217876;Coche;"Renault Express";9444MCV;+345901010257539;865677040587197;;;canbus;;QUECLINK;GV300;;"Coche ";"13.04.2023 14:43";;Activa;MOBILE;OK;-
28217877;Coche;"Citroën Berlingo";1624MCK;+345901000157100;865677041250910;;;;;QUECLINK;GV300;;"Coche ";"13.04.2023 14:44";;Activa;MOBILE;OK;-
28217917;Coche;"Citroën Berlingo";8114MCK;+345901000157434;865677041252585;;;;;QUECLINK;GV300;;"Coche ";"13.04.2023 14:46";;Activa;MOBILE;OK;"1min "
28218167;Coche;"Man TCE";"9532LNG GTU Pamplona provisional";+345901018023538;863719060886117;;1131859240;03.29.00;;TELTONIKA;FMC130;;"Coche ";"28.08.2023 12:25";"Telefónica Móviles España->Spain";Activa;ZELERIS;OK;-
28218168;Coche;"Mercedes Sprinter";"2650MCM ALGECIRAS";+345901018604079;863719060884542;;1131859482;03.29.00;;TELTONIKA;FMC130;;"Coche ";"16.05.2023 11:52";"Telefónica Móviles España->Spain";Activa;ZELERIS;OK;-
28218172;Coche;;"0713MKZ R: ZAMORA-MAD";+345901018600326;863719060823953;;1131860081;03.29.00;;TELTONIKA;FMC130;;"Coche ";"26.10.2023 10:36";"Telefónica Móviles España->Spain";Activa;ZELERIS;OK;-
28218174;Coche;"MAN TGE";"0949MNG - RUTA BADAJOZ GTU";+345901010939163;863719060847291;;1131861439;03.29.00;;TELTONIKA;FMC130;;"Coche ";"10.05.2023 09:16";"Telefónica Móviles España->Spain";Activa;ZELERIS;OK;-
28218176;Coche;VIGOPACK;"8916MKR R. VIGO-MAD JOSHUA";+345901010949586;863719060847069;;1131861638;-;;TELTONIKA;FMC130;;"Coche ";"10.05.2023 09:22";"Telefónica Móviles España->Spain";Activa;ZELERIS;OK;-
28218586;Coche;"Serie 3 320i";5736MHH;+345901008970932;865677041870626;;865677041870626;;;QUECLINK;GV300;;"Coche ";"27.06.2023 09:49";;Desconocido;COSENTINO;OK;-
28218590;Coche;"Renault Express";8509MFX;+345901007455669;865677041867325;;865677041867325;canbus;;QUECLINK;GV300;;"Coche ";"21.06.2023 12:24";;Desconocido;MOBILE;OK;-
28218591;Coche;"MERCEDES ACTROS";0335MHD;+345901017161074;865677041872945;;865677041872945;;;QUECLINK;GV300;;"Coche ";"16.06.2023 14:39";;Desconocido;"CUALDE LOGISTICS, S.L.";OK;-
28218594;Coche;Man;"LOLO 5336LMY";+345901009576886;865677041869560;;865677041869560;;;QUECLINK;GV300;;"Coche ";"16.06.2023 10:25";;Desconocido;INDOARTE;OK;-
28218596;Coche;"Ford Transit";6619MGK;+345901009946059;865677041869883;;865677041869883;canbus;;QUECLINK;GV300;;"Coche ";"19.06.2023 12:22";;Desconocido;MOBILE;OK;-
28218599;Coche;IVECO;4938HLY;+345901009349018;865677041876284;;865677041876284;;;QUECLINK;GV300;;"Coche ";"16.06.2023 14:04";;Desconocido;"CUALDE LOGISTICS, S.L.";"NODATA (NOPOWER)";"131d 22h 30min "
28218600;Coche;"MERCEDES SPRINTER";9592KDP;+345901009543439;865677041877472;;865677041877472;;;QUECLINK;GV300;;"Coche ";"16.06.2023 13:52";;Desconocido;"CUALDE LOGISTICS, S.L.";"NODATA (NOPOWER)";"27d 21h 47min "
28218603;Coche;"BMW X4";3038MFX;+345901017184814;865677041874487;;865677041874487;;;QUECLINK;GV300;;"Coche ";"27.06.2023 09:39";;Desconocido;COSENTINO;OK;-
28218605;Coche;"Ford Transit";6612MGK;+345901008994601;865677041871228;;865677041871228;canbus;;QUECLINK;GV300;;"Coche ";"19.06.2023 11:56";;Desconocido;MOBILE;OK;-
28218609;Coche;Birlocho;"VTA 4580";+345901008977178;865677041877464;;865677041877464;;;QUECLINK;GV300;;"Coche ";"10.07.2023 09:10";;Desconocido;"GEODIS CL SPAIN VILLAMURIEL DE CERRATO";"NODATA (NOPOWER)";"4d 20h 12min "
28218616;Coche;"Renault Express";8511MFX;+345901008260523;865677041877803;;865677041877803;canbus;;QUECLINK;GV300;;"Coche ";"21.06.2023 12:17";;Desconocido;MOBILE;OK;-
28218617;Coche;"Renault Express";8564MHN;+345901009465371;865677041873257;;865677041873257;canbus;;QUECLINK;GV300;;"Coche ";"21.06.2023 11:00";;Desconocido;MOBILE;OK;-
28219177;Coche;;8789;+345901010141440;865677041249490;;865677041249490;;;QUECLINK;GV300;;"Coche ";"19.10.2023 08:59";;Activa;"CAIXABANK OFIBUS";NODATA;"52min "
28219238;Coche;;1873;+345901008781202;868789028712353;;868789028712353;;;QUECLINK;GV300;;"Coche ";"03.10.2023 09:52";;Activa;"CAIXABANK OFIBUS";OK;-
28219377;Coche;"Renault Express";6767MFT;+345901010271518;865677040583683;;;;;QUECLINK;GV300;;"Coche ";"19.04.2023 09:28";;Activa;MOBILE;OK;-
28221357;Coche;"NISSAN NV300";8910KVD;+5901008440852;350424062112345;;350424062112345;03.27.13;;TELTONIKA;FMB130;;"Coche ";"26.04.2023 16:36";"Telefónica Móviles España->Spain";Desconocido;"NACEX ITOKO MENSAJEROS, SL";NODATA;"358d 6h 15min "
28222779;Coche;;Carretilla;+345901008477206;869606022711752;;;;;QUECLINK;GV65PLUS;;"Coche ";"03.05.2023 11:54";;Activa;"IBERIAN PRECAST S.L.";OK;"3min "
28222938;Coche;"Renault Express";3146MGM;+345901010208924;865677040582651;;;;;QUECLINK;GV300;;"Coche ";"03.05.2023 17:57";;Activa;MOBILE;OK;"1min "
28225205;Coche;"Mercedes Benz 500";7919JBP;+345901000067476;862894020574995;;;;;QUECLINK;GV300;;"Coche ";"11.05.2023 13:14";;Activa;COSENTINO;OK;"2min "
28225516;Coche;"Renault Clio";0690MBT;+345901010258152;865677040592130;;;;;QUECLINK;GV300;;"Coche ";"12.05.2023 13:00";;Activa;MOBILE;OK;"4min "
28227809;Coche;"Renault Clio";1279MGF;+345901010205022;865677040579848;;;;;QUECLINK;GV300;;"Coche ";"24.05.2023 10:29";;Activa;MOBILE;OK;-
28227824;Coche;"Renault Express";8784MFW;+345901008238712;865677041869982;;865677041869982;canbus;;QUECLINK;GV300;;"Coche ";"21.06.2023 13:02";;Desconocido;MOBILE;OK;-
28227825;Coche;"Renault Express";7975MHL;+345901008998897;865677041646174;;865677041646174;canbus;;QUECLINK;GV300;;"Coche ";"21.06.2023 09:49";;Desconocido;MOBILE;OK;-
28227826;Coche;"Renault Express";6964MHL;+345901009362988;865677041873539;;865677041873539;canbus;;QUECLINK;GV300;;"Coche ";"19.06.2023 13:21";;Desconocido;MOBILE;OK;-
28227827;Coche;"Renault Express";6942MHL;+345901009025100;865677041266379;;865677041266379;canbus;;QUECLINK;GV300;;"Coche ";"26.10.2022 16:57";;Desconocido;MOBILE;OK;-
