﻿"Dispositivo ";"Tipo de Vehículo";"Marca/ Modelo";Matrícula;Teléfono;IMEI;IMSI;"Núm. de serie ";"Firmware ";Hardware;Modelo;"Ver. modelo";"Tacho model";"Estado ";Instalado;"Operador ";"Estado Sim";CLIENTE;Monitor;"Datos perdidos"
28080129;Coche;"Iveco ML";1508-GHP;+37126636803;867648046035562;;1114109429;01.00.13;;TELTONIKA;FMC640;;"Coche ";"27.05.2022 09:36";"Telefónica Móviles España->Spain";Inactivo;"SERVEIS DEL FRED LLIURE SL";"NODATA (NOPOWER)";"83d 22h 19min "
28080130;Coche;"Iveco ML";3089-FWS;+37122019122;867648047241839;;1115047911;01.00.13;;TELTONIKA;FMC640;;"Coche ";"27.05.2022 09:38";"Telefónica Móviles España->Spain";Inactivo;"SERVEIS DEL FRED LLIURE SL";NODATA;"60d 22h 26min "
28080131;Coche;"Iveco ML";4475-FPC;+37126322958;867648047243165;;1115051955;01.00.13;;TELTONIKA;FMC640;;"Coche ";"27.05.2022 09:34";"Telefónica Móviles España->Spain";Inactivo;"SERVEIS DEL FRED LLIURE SL";"NODATA (NOPOWER)";"86d 1h 18min "
28080132;Coche;"Scania CV";5915-KNR;+37127833347;867648047056567;;1115053212;01.00.13;;TELTONIKA;FMC640;900208R7.6/36R09;"Coche ";"27.05.2022 09:37";"Orange Espagne S.A.U->Spain";Inactivo;"SERVEIS DEL FRED LLIURE SL";NODATA;"83d 22h 20min "
28080133;Coche;"Daf XF 480 FT";1240-KNX;+37127822935;867648047049521;;1115049577;01.02.22;;TELTONIKA;FMC640;900773R/36R02;"Coche ";"29.11.2023 13:41";"Orange Espagne S.A.U->Spain";Activa;"BINMAP-INTERTRANS SL";OK;"2min "
28080134;Coche;"Iveco Stralis";4594-JTR;+37126324025;867648047042559;;1115049578;01.00.13;;TELTONIKA;FMC640;1381.1216103004;"Coche ";"27.05.2022 09:34";"Telefónica Móviles España->Spain";Inactivo;"SERVEIS DEL FRED LLIURE SL";NODATA;"84d 23h 1min "
28080196;Coche;"Iveco Ferqui";6018-LGK;+37120234927;867648047226681;;1115053463;01.00.13;;TELTONIKA;FMC640;1381.0532113002;"Coche ";"22.06.2022 10:11";"Orange Espagne S.A.U->Spain";Activa;"AMPSA - GIRONABUS";OK;"4min "
28080197;Coche;"Iveco Evadys";8982-LJJ;+37126478411;867648047213788;;1115055854;01.00.13;;TELTONIKA;FMC640;1381.1552113004;"Coche ";"22.06.2022 10:15";"Telefónica Móviles España->Spain";Activa;"AMPSA - GIRONABUS";OK;"7min "
28080198;Coche;"Volvo Cygnus";0619-LSW;+37126617194;867648047198963;;1115055636;01.02.22;;TELTONIKA;FMC640;1381.1502313002;"Coche ";"22.06.2022 10:12";"Xfera Moviles SA->Spain";Activa;"AMPSA - GIRONABUS";OK;"2min "
28080199;Coche;"Scania R450 high cab E6";0820-JXG;+37127878715;867648047227069;;1115053461;01.02.22;;TELTONIKA;FMC640;900208R7.6/36R05;"Coche ";"22.06.2022 10:13";"Xfera Moviles SA->Spain";Activa;"SERVISAL SALINERA SL";OK;"3min "
28080200;Coche;"Scania A80T";7091-LSS;+37126592063;867648047199219;;1115055638;01.02.28;;TELTONIKA;FMC640;1381.7550333013;"Coche ";"22.06.2022 10:04";"Orange Espagne S.A.U->Spain";Activa;"AMPSA - GIRONABUS";OK;-
28080201;Coche;"Man Aura";5180-JBL;+37128071675;867648047174014;;1115055872;01.00.13;;TELTONIKA;FMC640;1381.1051009007;"Coche ";"22.06.2022 10:14";"Orange Espagne S.A.U->Spain";Activa;"AMPSA - GIRONABUS";OK;"1min "
28080202;Coche;"Volvo Aura";9667-KPY;+37126419046;867648047123193;;1115049971;01.00.13;;TELTONIKA;FMC640;1381.1012303002;"Coche ";"22.06.2022 10:14";"Xfera Moviles SA->Spain";Activa;"AMPSA - GIRONABUS";OK;"1min "
28080203;Coche;"Iveco Indcar";0758-LTS;+37127335148;867648047184070;;1114974425;01.00.13;;TELTONIKA;FMC640;1381.0532113002;"Coche ";"22.06.2022 10:15";"Telefónica Móviles España->Spain";Activa;"AMPSA - GIRONABUS";OK;"2min "
28080204;Coche;"Iveco Indcar";1965-LCN;+37129123347;867648047226871;;1115053458;01.02.28;;TELTONIKA;FMC640;900588RA35R01;"Coche ";"22.06.2022 10:12";"Xfera Moviles SA->Spain";Activa;"AMPSA - GIRONABUS";OK;"2min "
28080205;Coche;"Otokar Territo U";6479-LYB;+37125697036;867648047123284;;1115049969;01.02.22;;TELTONIKA;FMC640;1381.7550333004;"Coche ";"22.06.2022 10:13";"Orange Espagne S.A.U->Spain";Activa;"AMPSA - GIRONABUS";OK;"7min "
28080218;Coche;4188-LYS;3422;+37128699591;867648047249691;;1115055510;01.02.27;;TELTONIKA;FMC640;1381.7550333013;"Coche ";"19.07.2022 09:17";"Telefónica Móviles España->Spain";Activa;"SARFA SL";OK;-
28080225;Coche;4420-LZD;3424;+37125477868;867648047041742;;1114971084;01.02.22;;TELTONIKA;FMC640;1381.0552013002;"Coche ";"19.07.2022 09:14";"Telefónica Móviles España->Spain";Activa;"SARFA SL";NODATA;"3h 32min "
28080316;Coche;"Scania S450";1044-LDV;+37128035681;867648047207848;;1115049083;01.02.22;;TELTONIKA;FMC640;900588RA20R02;"Coche ";"05.10.2023 15:07";"Telefónica Móviles España->Spain";Activa;"TRABAJOS Y TRANSPORTES MESEGUER SL";OK;"6min "
28080317;Coche;"Renault T460";"1281-JFM  C.CAMPA";+37129119627;867648047038656;;1114971244;01.00.13;;TELTONIKA;FMC640;1381.1212309007;"Coche ";"10.02.2022 12:29";"Xfera Moviles SA->Spain";Activa;"TRANSPORTES DANIEL LEON SLU";OK;-
28080318;Coche;"Renault T High 480";"2505-MNJ ABEL.";+37128073799;867648047201700;;1115052300;01.00.13;;TELTONIKA;FMC640;1381.1552313032;"Coche ";"10.02.2022 12:32";"Hutchison Drei Austria->Austria";Activa;"TRANSPORTES DANIEL LEON SLU";OK;-
28080319;Coche;"Volvo FH 460";"1490-JKL TOPO";+37128057701;867648047183460;;1114972923;01.00.13;;TELTONIKA;FMC640;1381.1232309007;"Coche ";"10.02.2022 12:40";"Telefónica Móviles España->Spain";Activa;"TRANSPORTES DANIEL LEON SLU";OK;"4min "
28080320;Coche;FMC640;"Apache Test";+37126652047;867648047183031;;1114974438;01.00.13;;TELTONIKA;FMC640;;"Coche ";"02.05.2024 11:19";"Orange Espagne S.A.U->Spain";Activa;"ALFA NORDIC SL";NODATA;"7d 2h 15min "
28080321;Coche;FMC640;tacho;+37128653281;867648047183866;;1114972948;01.02.28;;TELTONIKA;FMC640;;"Coche ";"08.07.2024 07:47";"Orange Espagne S.A.U->Spain";Activa;"ALFA NORDIC SL";NODATA;"21d 4h 34min "
28080322;Coche;"DAF XF 480";"7126-LXX  JUAN";+37129267821;867648047039563;;1114971383;01.00.13;;TELTONIKA;FMC640;1381.1621343001;"Coche ";"10.02.2022 12:31";"Wind Tre->Italy";Activa;"TRANSPORTES DANIEL LEON SLU";OK;"1min "
28080323;Coche;"Daf XF 480";"6794-KPH ALVARO";+37125695659;867648047039068;;1114973587;01.00.13;;TELTONIKA;FMC640;1381.1511303002;"Coche ";"10.02.2022 12:41";"Telefónica Germany GmbH & Co. oHG->Germany";Activa;"TRANSPORTES DANIEL LEON SLU";OK;"1min "
28080324;Coche;"Volvo FH";0496-JBZ;+37125643295;867648047183478;;1114972928;01.00.13;;TELTONIKA;FMC640;1381.7550333013;"Coche ";"10.02.2022 12:29";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES DANIEL LEON SLU";OK;"7min "
28080325;Coche;"Iveco S-Way 530";"7689-MHN   EDER";+37128024468;867648047207889;;1115049081;01.02.22;;TELTONIKA;FMC640;1381.1552113011;"Coche ";"23.06.2023 09:34";Altice->France;Activa;"TRANSPORTES DANIEL LEON SLU";OK;"6min "
28080326;Coche;"Iveco Hi-Way";5227-JHZ;+37126495512;867648047210164;;1115054126;01.00.13;;TELTONIKA;FMC640;1381.1212109004;"Coche ";"17.02.2022 14:31";"Orange Espagne S.A.U->Spain";Activa;"REDLIZARD SLU";OK;-
28080327;Coche;"MB Atego Euro5";3757-LWV;+37128030688;867648047225485;;1115055241;01.02.22;;TELTONIKA;FMC640;1381.2070009004;"Coche ";"15.02.2022 13:37";"Xfera Moviles SA->Spain";Activa;"TRANSPORTES ALFREDO RODRIGUEZ NAVARRO SL";OK;-
28080328;Coche;"DAF XF 480FA";"6761-LHG HEREDIA";+37126156386;867648047240666;;1115055920;01.00.13;;TELTONIKA;FMC640;1381.1511343002;"Coche ";"11.02.2022 14:43";"Iliad Italia->Italy";Activa;"TRANSPORTES DANIEL LEON SLU";OK;-
28080329;Coche;"Renault T480 Comfort";8274-LSH;+37128019670;867648047207954;;1115054107;01.02.22;;TELTONIKA;FMC640;1381.1212303002;"Coche ";"16.02.2022 15:36";"Vodafone Spain->Spain";Activa;"RECUPERACIONES GARRIDO SL";OK;"2min "
28080331;Coche;"Scania S450";"7583-LFR ALFREDO";+37129214857;867648047240690;;1115055919;01.02.27;;TELTONIKA;FMC640;900773R/35R02;"Coche ";"11.02.2022 14:44";"Belgacom Mobile->Belgium";Activa;"TRANSPORTES DANIEL LEON SLU";OK;"1min "
28080332;Coche;"Iveco Hi-Way";6459-JBC;+37127771602;867648047208028;;1115054109;01.00.13;;TELTONIKA;FMC640;1381.7550303007;"Coche ";"17.02.2022 14:31";"Telefónica Móviles España->Spain";Activa;"REDLIZARD SLU";"NODATA (SHIP)";"2h 13min "
28080333;Coche;"Scania R450";3310-KZD;+37127861134;867648047211154;;1115054010;01.02.22;;TELTONIKA;FMC640;900588RH20R01;"Coche ";"18.11.2021 14:01";"Orange Espagne S.A.U->Spain";Activa;"BLASCO & DONOSO SL";OK;"4min "
28080334;Coche;"MB Atego Euro6";7631-LWS;+37126342926;867648047226186;;1115055244;01.02.27;;TELTONIKA;FMC640;1381.2014003002;"Coche ";"15.02.2022 13:36";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES ALFREDO RODRIGUEZ NAVARRO SL";OK;-
28080335;Coche;"Renault Midlum 220";3562-KZH;+37128071576;867648047225568;;1115055240;01.00.13;;TELTONIKA;FMC640;1381.1052309003;"Coche ";"14.02.2022 16:00";"Orange Espagne S.A.U->Spain";Activa;"LOGISTICA OMEGA SA";OK;"1min "
28080336;Coche;"Renault T High 480 Turbo Compound";"8802-MPC  GUILLEM";+37125697457;867648047225667;;1115055246;01.02.22;;TELTONIKA;FMC640;1381.1552313033;"Coche ";"10.02.2022 12:25";Telenet->Belgium;Activa;"TRANSPORTES DANIEL LEON SLU";OK;-
28080337;Coche;"Renault T 520";8799-MDV;+37128739963;867648047183049;;1114973315;01.00.13;;TELTONIKA;FMC640;1381.1552313016;"Coche ";"07.02.2022 16:17";"Bouygues Telecom->France";Activa;"LOGISTICA CONDOR SL";OK;-
28080338;Coche;"DAF XF 460 Euro6";"7893-MGD  RAUL";+37125421378;867648047038573;;1114974498;01.00.13;;TELTONIKA;FMC640;1381.1511343002;"Coche ";"10.02.2022 12:25";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES DANIEL LEON SLU";OK;"2min "
28080339;Coche;"Renault T 520";8876-MDV;+37128633613;867648047038607;;1114971245;01.02.22;;TELTONIKA;FMC640;1381.1552313016;"Coche ";"07.02.2022 16:16";"Orange S.A.->France";Activa;"LOGISTICA CONDOR SL";OK;"1min "
28080340;Coche;"Iveco S-Way 570";"9298-LKS LUCAS";+37127336363;867648047225550;;1115055242;01.00.13;;TELTONIKA;FMC640;1381.4552111003;"Coche ";"10.02.2022 12:26";"Xfera Moviles SA->Spain";Activa;"TRANSPORTES DANIEL LEON SLU";NODATA;"4d 1h 54min "
28080341;Coche;"Daf XF";5125-KLN;+37128031805;867648047225519;;1115055392;01.00.13;;TELTONIKA;FMC640;900208R7.6/16R07;"Coche ";"08.02.2022 12:35";"Xfera Moviles SA->Spain";Activa;"COPISO SORIA SOCIEDAD COOPERATIVA";OK;"5min "
28080342;Coche;"Renault Premium 430";6450-HVV;+37129199061;867648047221872;;1115055395;01.00.13;;TELTONIKA;FMC640;1381.1052309003;"Coche ";"08.02.2022 12:36";"Telefónica Móviles España->Spain";Activa;"COPISO SORIA SOCIEDAD COOPERATIVA";OK;"5min "
28080343;Coche;"Volvo FH 500";BN-09-VEJ;+37123280226;867648047222557;;1115055393;01.02.22;;TELTONIKA;FMC640;;"Coche ";"19.05.2023 10:28";"Xfera Moviles SA->Spain";Activa;"VEJA TRANSPORTES RO SRL";NODATA;"4h 52min "
28080344;Coche;FMC640;tacho1;+37125428289;867648047226228;;1115055391;01.02.28;;TELTONIKA;FMC640;;"Coche ";"10.07.2024 10:44";"Telefónica Móviles España->Spain";Activa;"ALFA NORDIC SL";NODATA;"21d 2h 35min "
28080345;Coche;"Volvo FH 460 I-Save";"2446-MPX JESUS";+37126199276;867648047198898;;1115055639;01.02.28;;TELTONIKA;FMC640;1381.1562313018;"Coche ";"10.02.2022 12:22";"A1 Telekom Austria->Austria";Activa;"TRANSPORTES DANIEL LEON SLU";OK;-
28080356;Coche;"Iveco Microbus";7767-HWK;+37126371781;867648047211147;;1115054013;01.02.28;;TELTONIKA;FMC640;1381.0111109002;"Coche ";"07.02.2024 18:58";"Orange Espagne S.A.U->Spain";Activa;"AUTOCARES ROFRAN SL";OK;"7min "
28080357;Coche;"Volvo Aura";2878-JWK;+37128056186;867648047210545;;1115054012;01.00.13;;TELTONIKA;FMC640;1381.1012303002;"Coche ";"22.06.2022 10:01";"Xfera Moviles SA->Spain";Activa;"AMPSA - GIRONABUS";OK;"6min "
28080359;Coche;Otokar;9591-LMD;+37126625974;867648047038623;;1114971248;01.00.13;;TELTONIKA;FMC640;1381.7550333004;"Coche ";"22.06.2022 10:00";"Telefónica Móviles España->Spain";Activa;"AMPSA - GIRONABUS";OK;"6min "
28080360;Coche;"Scania Glory";8555-JZS;+37128030146;867648047207608;;1115054042;01.02.22;;TELTONIKA;FMC640;900208R7.6/05R04;"Coche ";"22.06.2022 10:01";"Orange Espagne S.A.U->Spain";Activa;"AMPSA - GIRONABUS";OK;-
28080361;Coche;"Tempsa MD7";9362-KSV;+37125462751;867648047210206;;1115054040;01.00.13;;TELTONIKA;FMC640;1381.1521003001;"Coche ";"22.06.2022 10:01";"Orange Espagne S.A.U->Spain";Activa;"AMPSA - GIRONABUS";"NODATA (NOPOWER)";"117d 19h 57min "
28080362;Coche;"Otokar Ulyso T";9014-KTZ;+37128025840;867648047243512;;1115051926;01.00.13;;TELTONIKA;FMC640;1381.7550303002;"Coche ";"22.06.2022 10:03";"Orange Espagne S.A.U->Spain";Activa;"AMPSA - GIRONABUS";OK;"4min "
28080363;Coche;"Volvo Aura";4012-JFM;+37129158343;867648047198922;;1115055641;01.00.13;;TELTONIKA;FMC640;1381.1012009005;"Coche ";"22.06.2022 10:03";"Telefónica Móviles España->Spain";Activa;"AMPSA - GIRONABUS";OK;-
28080365;Coche;"Iveco Ferqui";6808-LLK;+37122027800;867648047161375;;1114973506;01.00.13;;TELTONIKA;FMC640;1381.0532113002;"Coche ";"22.06.2022 10:03";"Vodafone Spain->Spain";Activa;"AMPSA - GIRONABUS";OK;-
28080376;Coche;"Mercedes Actros 1845";2761-FHT;+37120279288;867648047038631;;1114974497;01.00.13;;TELTONIKA;FMC640;;"Coche ";"18.03.2022 13:54";;Anulada;"GRUPO LOGISTICO TORRECILLAS-GARCIA SL";NODATA;"882d 4h 58min "
28080378;Coche;"Scania R450";2976-MCJ;+37120230526;867648047041528;;1114974450;01.02.22;;TELTONIKA;FMC640;900588RH21R01;"Coche ";"04.10.2021 14:24";"Bouygues Telecom->France";Activa;"NG TRANSPORTES SCCL";OK;-
28080380;Coche;"Renault 460 DXi";1703-KLY;+37128691780;867648047225626;;1115055251;01.00.13;;TELTONIKA;FMC640;1381.1052309009;"Coche ";"23.03.2022 08:20";"Orange Espagne S.A.U->Spain";Activa;"HERMANOS BLASCO CALVO SL";OK;"8min "
28080384;Coche;"Reanult T High 480 Turbo Compound";"0574-MRK MARCU";+37127327811;867648047039514;;1114971380;01.02.28;;TELTONIKA;FMC640;1381.1552313033;"Coche ";"25.04.2022 11:28";"Telekom Deutschland GmbH->Germany";Activa;"TRANSPORTES DANIEL LEON SLU";OK;-
28080396;Coche;"Renault T High 480";9006-LWZ;+37126483161;867648047179617;;1115055873;01.00.13;;TELTONIKA;FMC640;1381.1552313012;"Coche ";"13.04.2022 13:19";"Xfera Moviles SA->Spain";Activa;"GRUP BAUCELLS ALIMENTACIÓ SL";OK;"1min "
28080397;Coche;"MB Actros 1846";5743-LSV;+37125617689;867648047182991;;1114973316;01.00.13;;TELTONIKA;FMC640;1381.2014003002;"Coche ";"23.03.2022 08:20";"Telefónica Móviles España->Spain";Activa;"HERMANOS BLASCO CALVO SL";OK;"1min "
28080398;Coche;"Volvo FH 500 Euro6";6016-JTL;+37128600524;867648047041379;;1114974460;01.00.13;;TELTONIKA;FMC640;1381.1232303002;"Coche ";"22.06.2022 10:44";"Xfera Moviles SA->Spain";Activa;"INVER-CARGO INTERNACIONAL SL";OK;"4min "
28080399;Coche;FMC640;5623-JND;+37128382315;867648047041320;;1114974473;01.00.13;;TELTONIKA;FMC640;1381.1232303002;"Coche ";"18.03.2022 13:53";"Xfera Moviles SA->Spain";Activa;"GRUPO LOGISTICO TORRECILLAS-GARCIA SL";OK;"1min "
28080400;Coche;"Scania S500";7617-MJY;+37129327404;867648047041395;;1114974459;01.02.22;;TELTONIKA;FMC640;900208R7.6/36R02;"Coche ";"18.03.2022 08:44";"Orange Espagne S.A.U->Spain";Activa;"JUAN FRANCISCO DE SILVA PEREIRA";OK;"1min "
28080401;Coche;FMC640;4569-JVH;+37127886345;867648047038706;;1114974488;01.00.13;;TELTONIKA;FMC640;1381.1232303002;"Coche ";"18.03.2022 13:54";"Xfera Moviles SA->Spain";Activa;"GRUPO LOGISTICO TORRECILLAS-GARCIA SL";OK;"2min "
28080402;Coche;"MB Atego 1024";"1462-LXF ALEX";+37128335411;867648047041338;;1114974462;01.00.13;;TELTONIKA;FMC640;1381.2502003001;"Coche ";"25.04.2022 11:28";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES DANIEL LEON SLU";OK;"1min "
28080403;Coche;FMC640;3757-HTS;+37125438406;867648047183924;;1114972951;01.00.13;;TELTONIKA;FMC640;1381.1012009002;"Coche ";"18.03.2022 13:55";"Telefónica Móviles España->Spain";Activa;"GRUPO LOGISTICO TORRECILLAS-GARCIA SL";OK;-
28080404;Coche;FMC640;9802-JFH;+37129359882;867648047041601;;1114974447;01.00.13;;TELTONIKA;FMC640;1381.1232309007;"Coche ";"18.03.2022 13:56";"Telefónica Móviles España->Spain";Activa;"GRUPO LOGISTICO TORRECILLAS-GARCIA SL";OK;"1min "
28080405;Coche;4174-LYS;3421;+37125631828;867648047041270;;1114974475;01.02.28;;TELTONIKA;FMC640;1381.1552313019;"Coche ";"19.07.2022 09:14";"Telefónica Móviles España->Spain";Activa;"SARFA SL";OK;"2min "
28080406;Coche;"MB Actros 1851 Bluetec5";4367-HTR;+37126351513;867648047193428;;1115053289;01.00.13;;TELTONIKA;FMC640;1381.2010009002;"Coche ";"21.02.2022 14:18";"Orange Espagne S.A.U->Spain";Activa;"TRANSAGRAR XXI SL";NODATA;"55d 22h 11min "
28080407;Coche;FMC640;2660-HTC;+37125678348;867648047241201;;1115055412;01.00.13;;TELTONIKA;FMC640;1381.1012009002;"Coche ";"11.03.2022 09:31";"Orange Espagne S.A.U->Spain";Activa;"GRUPO LOGISTICO TORRECILLAS-GARCIA SL";OK;-
28080408;Coche;"Man TGX 480";4351-HYK;+37129365282;867648047241052;;1115055411;01.00.13;;TELTONIKA;FMC640;900208R7.4/04R04;"Coche ";"21.02.2022 14:18";"Telefónica Móviles España->Spain";Activa;"TRANSAGRAR XXI SL";OK;"7min "
28080409;Coche;"MB Actros 1846";9405-LBN;+37129327355;867648047193360;;1115054381;01.00.13;;TELTONIKA;FMC640;1381.2502033003;"Coche ";"21.02.2022 15:36";"Xfera Moviles SA->Spain";Activa;"HERMANOS BLASCO CALVO SL";OK;-
28080410;Coche;"Scania R450";9095-HYV;+37129449471;867648047243769;;1115051625;01.02.22;;TELTONIKA;FMC640;900208R7.4/05R04;"Coche ";"04.03.2022 13:18";"Telefónica Móviles España->Spain";Activa;"LOGIXAIDER SL";OK;"5min "
28080411;Coche;"Scania R450";8154-JCF;+37127342590;867648047030109;;1115056090;01.00.13;;TELTONIKA;FMC640;900208R7.6/05R04;"Coche ";"21.02.2022 14:17";"Orange Espagne S.A.U->Spain";Activa;"TRANSAGRAR XXI SL";OK;"4min "
28080412;Coche;FMC640;6799-LWY;+37128056273;867648047221765;;1115056306;01.00.13;;TELTONIKA;FMC640;1381.4232301002;"Coche ";"21.02.2022 14:17";"Xfera Moviles SA->Spain";Activa;"HNOS. RUBIO S. COOP. AND.";OK;"5min "
28080413;Coche;"Volvo FH 500";5933-KDS;+37128676205;867648047102858;;1115056100;01.02.28;;TELTONIKA;FMC640;1381.1232309007;"Coche ";"02.03.2022 11:49";"Orange Espagne S.A.U->Spain";Activa;"GRUPO CARRANGEL SL";OK;"1min "
28080414;Coche;"MB Actros 1846";7128-HHV;+37125468088;867648047083405;;1115056097;01.00.13;;TELTONIKA;FMC640;900208R7.4/26R04;"Coche ";"21.02.2022 15:36";"Telefónica Móviles España->Spain";Activa;"HERMANOS BLASCO CALVO SL";OK;"1min "
28080415;Coche;"MB Actros 1846";2065-LLF;+37128682371;867648047244148;;1115051601;01.00.13;;TELTONIKA;FMC640;1381.2502033003;"Coche ";"21.02.2022 15:35";"Orange Espagne S.A.U->Spain";Activa;"HERMANOS BLASCO CALVO SL";OK;-
28080416;Coche;"Iveco Stralis 480";8097-JGK;+37129134721;867648047188329;;1115055045;01.00.13;;TELTONIKA;FMC640;1381.1212109004;"Coche ";"14.02.2022 16:05";"Xfera Moviles SA->Spain";Activa;"LOGISTICA OMEGA SA";OK;"6min "
28080417;Coche;"Iveco Eurocargo 18E350";3912-MMV;+37126587521;867648047231327;;1115052096;01.00.13;;TELTONIKA;FMC640;1381.1216103003;"Coche ";"14.02.2022 16:08";"Orange Espagne S.A.U->Spain";Activa;"LOGISTICA OMEGA SA";OK;"15min "
28080418;Coche;"Renault T460";2471-LDD;+37125693698;867648047199326;;1115052366;01.00.13;;TELTONIKA;FMC640;1381.1212309007;"Coche ";"14.02.2022 16:06";"Orange Espagne S.A.U->Spain";Activa;"LOGISTICA OMEGA SA";OK;-
28080419;Coche;"Renault Midlum 270";0782-KDP;+37120283487;867648047053283;;1115052951;01.00.13;;TELTONIKA;FMC640;;"Coche ";"14.02.2022 16:08";"Telefónica Móviles España->Spain";Activa;"LOGISTICA OMEGA SA";OK;-
28080420;Coche;"Renault Midlum 270";6378-KNN;+37129430331;867648047231194;;1115051802;01.00.13;;TELTONIKA;FMC640;1381.1052309003;"Coche ";"14.02.2022 16:05";"Xfera Moviles SA->Spain";Activa;"LOGISTICA OMEGA SA";NODATA;"2h 55min "
28080421;Coche;"Renault Midlum 270";0829-KDP;+37126140627;867648047053358;;1115052952;01.00.13;;TELTONIKA;FMC640;;"Coche ";"14.02.2022 16:06";"Xfera Moviles SA->Spain";Activa;"LOGISTICA OMEGA SA";OK;"2min "
28080422;Coche;"Iveco Stralis 480";2676-LSK;+37128764857;867648047244015;;1115047690;01.00.13;;TELTONIKA;FMC640;1381.1552113009;"Coche ";"14.02.2022 16:07";"Xfera Moviles SA->Spain";Activa;"LOGISTICA OMEGA SA";OK;-
28080423;Coche;"Iveco Stralis 480";3129-JCM;+37125637096;867648047242993;;1115052027;01.00.13;;TELTONIKA;FMC640;1381.1212109004;"Coche ";"14.02.2022 16:06";"Orange Espagne S.A.U->Spain";Activa;"LOGISTICA OMEGA SA";OK;"1min "
28080424;Coche;"Renault T460";8796-LDM;+37129436578;867648047199300;;1115052370;01.00.13;;TELTONIKA;FMC640;1381.1212309007;"Coche ";"14.02.2022 16:04";"Xfera Moviles SA->Spain";Activa;"LOGISTICA OMEGA SA";OK;"5min "
28080425;Coche;"Renault Midlum 220";3491-KZH;+37125402584;867648047199342;;1115052367;01.00.13;;TELTONIKA;FMC640;1381.1052309003;"Coche ";"14.02.2022 16:07";"Telefónica Móviles España->Spain";Activa;"LOGISTICA OMEGA SA";OK;"1min "
28080446;Coche;"Iveco S-Way";9768-LZJ;+37128657489;867648047249659;;1115055515;01.00.13;;TELTONIKA;FMC640;1381.1552113009;"Coche ";"30.06.2022 12:38";"Xfera Moviles SA->Spain";Activa;"TRANSPOR SALINAS SL";OK;"5min "
28080447;Coche;3574-LZV;3426;+37120213988;867648047188261;;1115055042;01.02.28;;TELTONIKA;FMC640;1381.1500133004;"Coche ";"21.07.2022 10:48";"Bouygues Telecom->France";Activa;"SARFA SL";OK;-
28080448;Coche;"Iveco S-Way";9770-LZJ;+37126193871;867648047199334;;1115052368;01.00.13;;TELTONIKA;FMC640;1381.1552113009;"Coche ";"30.06.2022 12:44";"Xfera Moviles SA->Spain";Activa;"TRANSPOR SALINAS SL";OK;-
28080449;Coche;0195-LZW;3428;+37127819080;867648047064793;;1115050060;01.02.22;;TELTONIKA;FMC640;1381.1500133004;"Coche ";"21.07.2022 10:42";Altice->France;Activa;"SARFA SL";OK;-
28080450;Coche;4163-LYS;3420;+37126385922;867648047070907;;1115049472;01.02.22;;TELTONIKA;FMC640;1381.1552313019;"Coche ";"19.07.2022 09:16";Altice->France;Activa;"SARFA SL";OK;"4min "
28080451;Coche;0629-LZT;3430;+37122028505;867648047222540;;1115056180;01.02.22;;TELTONIKA;FMC640;1381.1500133004;"Coche ";"21.07.2022 10:47";"Bouygues Telecom->France";Activa;"SARFA SL";OK;"6min "
28080452;Coche;0601-LZT;3429;+37126604260;867648042907459;;1110234965;01.02.22;;TELTONIKA;FMC640;1381.1500133004;"Coche ";"21.07.2022 10:47";"Telefónica Móviles España->Spain";Activa;"SARFA SL";OK;-
28080453;Coche;"Iveco S-way";9767-LZJ;+37127342327;867648047065006;;1115049891;01.00.13;;TELTONIKA;FMC640;1381.1552113009;"Coche ";"30.06.2022 12:49";"Orange Espagne S.A.U->Spain";Activa;"TRANSPOR SALINAS SL";OK;"4min "
28080454;Coche;"Iveco S-Way";9769-LZJ;+37128492951;867648042277192;;1109697268;01.00.13;;TELTONIKA;FMC640;1381.1552113009;"Coche ";"30.06.2022 12:48";"Orange Espagne S.A.U->Spain";Activa;"TRANSPOR SALINAS SL";OK;"1min "
28080455;Coche;0143-LZW;3427;+37127816809;867648047231319;;1115051803;01.02.28;;TELTONIKA;FMC640;1381.7550333013;"Coche ";"19.07.2022 09:15";Altice->France;Activa;"SARFA SL";OK;-
28080463;Coche;FMC640;2924-JXC;+37122455519;867648047243421;;1115056302;01.00.13;;TELTONIKA;FMC640;1381.2214303001;"Coche ";"18.03.2022 13:56";"Xfera Moviles SA->Spain";Activa;"GRUPO LOGISTICO TORRECILLAS-GARCIA SL";OK;-
