﻿"Dispositivo ";"Tipo de Vehículo";"Marca/ Modelo";Matrícula;Teléfono;IMEI;IMSI;"Núm. de serie ";"Firmware ";Hardware;Modelo;"Ver. modelo";"Tacho model";"Estado ";Instalado;"Operador ";"Estado Sim";CLIENTE;Monitor;"Datos perdidos"
28041146;Coche;"Mitsubishi Fuso 2018";NEP923;+37128680933;354018111976654;;1111219184;03.25.16;;TELTONIKA;FMB140;;"Coche ";"22.06.2021 16:26";"Monaco Telecom->Cyprus";Activa;"Cheeseline Ltd";OK;"9min "
28041147;Coche;"Iveco ML100E22 2009";KVN077;+37126643775;354018111974139;;1111219186;03.25.16;;TELTONIKA;FMB140;;"Coche ";"15.07.2021 16:25";"Cyprus Telecommunications Authority->Cyprus";Activa;"P&P ICE CREAM GROUP";OK;-
28044549;Coche;Boat;"MITO 29";+37125760079;354018113306637;;1111423770;03.25.15;;TELTONIKA;FMB204;;"Coche ";"26.06.2023 18:13";"Cyprus Telecommunications Authority->Cyprus";Activa;"Socrates Tsangaris";OK;"6min "
28044558;Coche;Trailer;14405CT;+37125680372;354018113306850;;1111423761;03.25.15;;TELTONIKA;FMB204;;"Coche ";"19.09.2022 14:04";"Cyprus Telecommunications Authority->Cyprus";Activa;"Charalambides Christis Ltd";OK;"5min "
28046423;Coche;"Rally Car";"Timotheou C";+37126631823;354018111765370;;1111129860;-;;TELTONIKA;TMT250;;"Coche ";"23.02.2021 15:20";"Cyprus Telecommunications Authority->Cyprus";Activa;"Tachotech Ltd";"NODATA (NOPOWER)";"1253d 9h 31min "
28049568;Coche;"Scania R500";MZB323;;354017112425380;;1108976231;03.25.16;;TELTONIKA;FMB140;;"Coche ";"08.03.2021 18:10";"Cyprus Telecommunications Authority->Cyprus";;"Jackoson Enterprises Ltd";OK;"3min "
28049569;Coche;"Scania G480";LBN744;;354017112416710;;1108976274;03.25.16;;TELTONIKA;FMB140;;"Coche ";"08.03.2021 18:11";"Monaco Telecom->Cyprus";;"Jackoson Enterprises Ltd";OK;"8min "
28053407;Coche;"Asset Tracker";1112675195;+37128629589;354018119180267;;1112675195;03.25.18;;TELTONIKA;FMB204;;"Coche ";"17.01.2024 13:26";"Cyprus Telecommunications Authority->Cyprus";Activa;"Spirito Concrete Ltd";OK;"3min "
28055857;Coche;"Ford Transit 2015";NPX866;+37127831173;354018118879398;;1112492647;03.25.16;;TELTONIKA;FMB140;;"Coche ";"02.06.2022 08:33";"Monaco Telecom->Cyprus";Activa;"BRAND TRADER CY";OK;"2min "
28055859;Coche;"MB Atego 1518";KUS414;+37125571963;354018118954506;;1112493725;03.25.16;;TELTONIKA;FMB140;;"Coche ";"01.06.2022 14:20";"Cyprus Telecommunications Authority->Cyprus";Activa;IPH;OK;"1min "
28055860;Coche;"KIA RIO 2023";PMN974;+37125434054;354018118954340;;1112493727;03.25.16;;TELTONIKA;FMB140;;"Coche ";"31.05.2022 14:38";"Monaco Telecom->Cyprus";Activa;IPH;"OK (NOGPS)";"4min "
28055861;Coche;"MB Atego 1218";MZK320;+37120259594;354018118954423;;1112493728;03.25.16;;TELTONIKA;FMB140;;"Coche ";"01.06.2022 14:20";"Cyprus Telecommunications Authority->Cyprus";Activa;IPH;OK;"1min "
28055862;Coche;"MAN TGX 2012";PEY689;+37125604106;354018118954258;;1112493729;03.25.16;;TELTONIKA;FMB140;;"Coche ";"24.05.2022 12:26";"Monaco Telecom->Cyprus";Activa;Flexaco;"OK (NOGPS)";"5min "
28055863;Coche;"KIA PICANTO";PMM314;+37122046203;354018118954498;;1112493732;03.25.16;;TELTONIKA;FMB140;;"Coche ";"31.05.2022 14:39";"Cyprus Telecommunications Authority->Cyprus";Activa;IPH;"OK (NOGPS)";"8min "
28055864;Coche;"MB Atego 1218";MZK658;+37128637060;354018118954324;;1112493734;03.25.16;;TELTONIKA;FMB140;;"Coche ";"01.06.2022 14:21";"Cyprus Telecommunications Authority->Cyprus";Activa;IPH;OK;"8min "
28055865;Coche;"MAN TGS 2013";PEX167;+37129110750;354018118953425;;1112493735;03.25.16;;TELTONIKA;FMB140;;"Coche ";"24.05.2022 13:02";"Monaco Telecom->Cyprus";Activa;Flexaco;OK;-
28055866;Coche;"MB Atego 1012";NPZ290;+37122461703;354018118954241;;1112493736;03.25.16;;TELTONIKA;FMB140;;"Coche ";"01.06.2022 14:21";"Monaco Telecom->Cyprus";Activa;IPH;"OK (NOGPS)";"1min "
28055917;Coche;"MB 4245";NNZ587;+37128729480;354018119022212;;1112563462;03.25.16;;TELTONIKA;FMB140;;"Coche ";"23.08.2021 09:22";"Cyprus Telecommunications Authority->Cyprus";Activa;"Athinodorou Group";OK;-
28055919;Coche;"MB 4145 B    8x4/4 BG13";NEK293;+37126534954;354018119022162;;1112563537;03.25.16;;TELTONIKA;FMB140;;"Coche ";"23.08.2021 09:22";"Monaco Telecom->Cyprus";Activa;"Athinodorou Group";OK;"5min "
28055920;Coche;"MB 4144 B    8X4/4 4200";KVA308;+37126559703;354018119022246;;1112563538;03.25.16;;TELTONIKA;FMB140;;"Coche ";"23.08.2021 09:22";"Cyprus Telecommunications Authority->Cyprus";Activa;"Athinodorou Group";"OK (NOGPS)";-
28055921;Coche;"MB 4245";NPP136;+37120234793;354018119021669;;1112563539;03.25.16;;TELTONIKA;FMB140;;"Coche ";"23.08.2021 09:22";"Cyprus Telecommunications Authority->Cyprus";Activa;"Athinodorou Group";OK;-
28055922;Coche;"MB 4141 B    8X4/4 4200";KSJ882;+37127836788;354018119021750;;1112563540;03.25.16;;TELTONIKA;FMB140;;"Coche ";"23.08.2021 09:22";"Cyprus Telecommunications Authority->Cyprus";Activa;"Athinodorou Group";"OK (NOGPS)";"10min "
28055924;Coche;"MB 4245";NNY967;+37126638159;354018119021735;;1112563545;03.25.16;;TELTONIKA;FMB140;;"Coche ";"23.08.2021 09:22";"Monaco Telecom->Cyprus";Activa;"Athinodorou Group";OK;-
28055925;Coche;"MB 4245";NNY951;+37122046515;354018119021503;;1112563546;03.25.16;;TELTONIKA;FMB140;;"Coche ";"23.08.2021 09:22";"Cyprus Telecommunications Authority->Cyprus";Activa;"Athinodorou Group";"OK (NOGPS)";"4min "
28055926;Coche;"MB 4245";NEN660;+37126681304;354018119021578;;1112563574;03.25.16;;TELTONIKA;FMB140;;"Coche ";"23.08.2021 09:22";"Cyprus Telecommunications Authority->Cyprus";Activa;"Athinodorou Group";"OK (NOGPS)";"5min "
28055927;Coche;"VOLVO FH540";NXP275;+37122443707;354018119065401;;1112563366;03.25.16;;TELTONIKA;FMB140;;"Coche ";"26.08.2021 12:43";"Cyprus Telecommunications Authority->Cyprus";Activa;"Athinodorou Group";"OK (NOGPS)";"8min "
28055928;Coche;"MB 4144 B    8X4/4 4200";KUS201;+37122437379;354018119064875;;1112563403;03.25.16;;TELTONIKA;FMB140;;"Coche ";"26.08.2021 12:43";"Monaco Telecom->Cyprus";Activa;"Athinodorou Group";OK;-
28055929;Coche;"MB 4145 B    8x4/4 BG13";MMM136;+37126430515;354018119031601;;1112563404;03.25.16;;TELTONIKA;FMB140;;"Coche ";"26.08.2021 12:43";"Cyprus Telecommunications Authority->Cyprus";Activa;"Athinodorou Group";OK;"2min "
28055930;Coche;"MB 4145 B    8x4/4 BG13";MMM215;+37126601241;354018119019713;;1112563726;03.25.16;;TELTONIKA;FMB140;;"Coche ";"26.08.2021 12:43";"Cyprus Telecommunications Authority->Cyprus";Activa;"Athinodorou Group";"OK (NOGPS)";"6min "
28055931;Coche;"MB 4144 B    8X4/4 4200";KUU469;+37125683525;354018119019564;;1112563729;03.25.16;;TELTONIKA;FMB140;;"Coche ";"26.08.2021 12:43";"Cyprus Telecommunications Authority->Cyprus";Activa;"Athinodorou Group";OK;"3min "
28055932;Coche;"MAN TGX 18T 4X2";MXA469;+37127343042;354018119019689;;1112566732;03.25.16;;TELTONIKA;FMB140;;"Coche ";"26.08.2021 12:43";"Cyprus Telecommunications Authority->Cyprus";Activa;"Athinodorou Group";OK;-
28055933;Coche;"MB 4144 B    8X4/4 4200";KUQ456;+37120258220;354018119019697;;1112566735;03.25.16;;TELTONIKA;FMB140;;"Coche ";"26.08.2021 12:43";"Monaco Telecom->Cyprus";Activa;"Athinodorou Group";OK;"7min "
28055934;Coche;"MB Antos 2017";PAM351;+37120252146;354018119022154;;1112566736;03.25.16;;TELTONIKA;FMB140;;"Coche ";"11.07.2022 10:16";"Monaco Telecom->Cyprus";Activa;IPH;OK;"4min "
28055935;Coche;"MB 4145 B    8x4/4 BG13";MMM604;+37125442456;354018119022311;;1112566737;03.25.16;;TELTONIKA;FMB140;;"Coche ";"26.08.2021 12:43";"Cyprus Telecommunications Authority->Cyprus";Activa;"Athinodorou Group";OK;-
28055936;Coche;"IVECO 410E44";KKA425;+37127330725;354018119022386;;1112566738;03.25.16;;TELTONIKA;FMB140;;"Coche ";"26.08.2021 12:43";"Monaco Telecom->Cyprus";Activa;"Athinodorou Group";"OK (NOGPS)";"5min "
28055937;Coche;"IVECO MP410E44HB";KHS781;+37127325165;354018118896772;;1112492649;03.25.16;;TELTONIKA;FMB140;;"Coche ";"26.08.2021 12:43";"Cyprus Telecommunications Authority->Cyprus";Activa;"Athinodorou Group";"OK (NOGPS)";"8min "
28055938;Coche;"MB 4144 B    8X4/4 4200";KUQ519;+37128693117;354018118896921;;1112492650;03.25.16;;TELTONIKA;FMB140;;"Coche ";"26.08.2021 12:43";"Monaco Telecom->Cyprus";Activa;"Athinodorou Group";OK;-
28055939;Coche;"MB 4144 B    8X4/4 4200";KUS288;+37127304876;354018118896764;;1112492654;03.25.16;;TELTONIKA;FMB140;;"Coche ";"26.08.2021 12:43";"Cyprus Telecommunications Authority->Cyprus";Activa;"Athinodorou Group";OK;"1min "
28055940;Coche;"MB 4145 B    8x4/4 BG13";MMM591;+37122449751;354018118896830;;1112492655;03.25.16;;TELTONIKA;FMB140;;"Coche ";"26.08.2021 12:43";"Cyprus Telecommunications Authority->Cyprus";Activa;"Athinodorou Group";OK;"1min "
28055941;Coche;"MB 4145 B    8x4/4 BG13";MMM518;+37128748933;354018118953433;;1112493713;03.25.16;;TELTONIKA;FMB140;;"Coche ";"26.08.2021 12:43";"Cyprus Telecommunications Authority->Cyprus";Activa;"Athinodorou Group";OK;-
28055942;Coche;"MB 4145 B    8x4/4 BG13";MMM276;+37126300546;354018118953359;;1112493720;03.25.16;;TELTONIKA;FMB140;;"Coche ";"26.08.2021 12:43";"Monaco Telecom->Cyprus";Activa;"Athinodorou Group";OK;"3min "
28055943;Coche;"MB 4144 B    8X4/4 4200";KUS519;+37126248910;354018118953573;;1112493721;03.25.16;;TELTONIKA;FMB140;;"Coche ";"26.08.2021 12:43";"Cyprus Telecommunications Authority->Cyprus";Activa;"Athinodorou Group";OK;"3min "
28055944;Coche;"MERCEDES 4140B";KBM671;+37126658275;354018118953417;;1112493722;03.25.16;;TELTONIKA;FMB140;;"Coche ";"26.08.2021 12:43";"Cyprus Telecommunications Authority->Cyprus";Activa;"Athinodorou Group";"OK (NOGPS)";"3min "
28055945;Coche;"MB 4144 B    8X4/4 4200";KUQ805;+37125415944;354018118953565;;1112493723;03.25.16;;TELTONIKA;FMB140;;"Coche ";"26.08.2021 12:43";"Cyprus Telecommunications Authority->Cyprus";Activa;"Athinodorou Group";OK;"2min "
28055946;Coche;"MB 4144 B    8X4/4 4200";KUZ835;+37126117062;354018118953391;;1112493724;03.25.16;;TELTONIKA;FMB140;;"Coche ";"26.08.2021 12:43";"Monaco Telecom->Cyprus";Activa;"Athinodorou Group";OK;-
28055947;Coche;"MB 4245";NEN167;+37125416244;354018118880214;;1112491590;03.25.16;;TELTONIKA;FMB140;;"Coche ";"23.08.2021 09:22";"Cyprus Telecommunications Authority->Cyprus";Activa;"Athinodorou Group";OK;"8min "
28055948;Coche;"MB 4145 B    8x4/4 BG13";NEK782;+37125763849;354018118878945;;1112492022;03.25.16;;TELTONIKA;FMB140;;"Coche ";"23.08.2021 09:22";"Cyprus Telecommunications Authority->Cyprus";Activa;"Athinodorou Group";OK;"5min "
28055949;Coche;"MB 4245";NNY463;+37126168938;354018118878952;;1112492023;03.25.16;;TELTONIKA;FMB140;;"Coche ";"26.08.2021 12:51";"Cyprus Telecommunications Authority->Cyprus";Activa;"Athinodorou Group";"OK (NOGPS)";"1min "
28055950;Coche;"MB 4141 B    8X4/4 4200";KSH165;+37122003945;354018118878879;;1112492029;03.25.16;;TELTONIKA;FMB140;;"Coche ";"23.08.2021 09:22";"Cyprus Telecommunications Authority->Cyprus";Activa;"Athinodorou Group";OK;-
28055951;Coche;"MB 4145 B    8x4/4 BG13";MXB128;+37126234762;354018118878937;;1112492030;03.25.16;;TELTONIKA;FMB140;;"Coche ";"23.08.2021 09:22";"Cyprus Telecommunications Authority->Cyprus";Activa;"Athinodorou Group";"OK (NOGPS)";"6min "
28055952;Coche;"MB 4245";NNY391;+37126584956;354018118878853;;1112492031;03.25.16;;TELTONIKA;FMB140;;"Coche ";"23.08.2021 09:22";"Cyprus Telecommunications Authority->Cyprus";Activa;"Athinodorou Group";"OK (NOGPS)";"2min "
28055953;Coche;"MB 4146 B    8X4/4 4200";KTT331;+37125651082;354018118879620;;1112492645;03.25.16;;TELTONIKA;FMB140;;"Coche ";"23.08.2021 09:22";"Cyprus Telecommunications Authority->Cyprus";Activa;"Athinodorou Group";"OK (NOGPS)";"6min "
28055954;Coche;"MB 4144 B  8X4/4 4200";KVA971;+37128685662;354018118896913;;1112492656;03.25.16;;TELTONIKA;FMB140;;"Coche ";"23.08.2021 09:22";"Cyprus Telecommunications Authority->Cyprus";Activa;"Athinodorou Group";"OK (NOGPS)";"9min "
28055955;Coche;"MB 4145 B    8x4/4 BG13";MXB835;+37129375687;354018118943376;;1112521902;03.25.16;;TELTONIKA;FMB140;;"Coche ";"23.08.2021 09:22";"Cyprus Telecommunications Authority->Cyprus";Activa;"Athinodorou Group";OK;-
28055956;Coche;"MB 4144 B    8X4/4 4200";KUU992;+37126544163;354018118943657;;1112521903;03.25.16;;TELTONIKA;FMB140;;"Coche ";"23.08.2021 09:22";"Cyprus Telecommunications Authority->Cyprus";Activa;"Athinodorou Group";"OK (NOGPS)";"1min "
28055957;Coche;"DAF LF 2006";KNV705;+37120223173;354018119065526;;1112563402;03.25.16;;TELTONIKA;FMB140;;"Coche ";"09.02.2022 08:05";"Monaco Telecom->Cyprus";Activa;POA;"OK (NOGPS)";"6min "
28055958;Coche;"Iveco Eurocargo";"CC Iveco 2006";+37125444608;354018119065286;;1112563409;03.25.16;;TELTONIKA;FMB140;;"Coche ";"29.09.2021 15:59";"Cyprus Telecommunications Authority->Cyprus";Activa;"Coca-Cola HBC Cyprus";"OK (NOGPS)";-
28055960;Coche;"Renault Clio 2019";"CC Clio 2019-2";+37129482087;354018119022295;;1112563465;03.25.16;;TELTONIKA;FMB140;;"Coche ";"19.10.2021 13:29";"Cyprus Telecommunications Authority->Cyprus";Activa;"Coca-Cola HBC Cyprus";OK;"1min "
28055962;Coche;"ISUZU NKR55 1996";EXM350;+37127856277;354018119022139;;1112563467;03.25.16;;TELTONIKA;FMB140;;"Coche ";"01.11.2021 08:44";"Cyprus Telecommunications Authority->Cyprus";Activa;"Lordos Organisation";"NODATA (NOPOWER)";"425d 3h 16min "
28055963;Coche;"DAF 45.160 2011";NBT743;+37128019885;354018119022378;;1112563468;03.25.16;;TELTONIKA;FMB140;;"Coche ";"01.11.2021 08:46";"Monaco Telecom->Cyprus";Activa;"Lordos Organisation";"NODATA (NOPOWER)";"2h 43min "
28055964;Coche;"DAF LF 2012";LBR351;+37128323671;354018119022360;;1112563469;03.25.16;;TELTONIKA;FMB140;;"Coche ";"09.02.2022 08:08";"Monaco Telecom->Cyprus";Activa;POA;"OK (NOGPS)";"5min "
28055965;Coche;"MB Sprinter 2010";MTH749;+37128491862;354018119022097;;1112563470;03.25.16;;TELTONIKA;FMB140;;"Coche ";"01.11.2021 08:45";"Cyprus Telecommunications Authority->Cyprus";Activa;"Lordos Organisation";"OK (NOGPS)";"1min "
28055977;Coche;"KIA PICANTO";PMN607;+37127843711;354018118880149;;1112491588;03.25.16;;TELTONIKA;FMB140;;"Coche ";"12.05.2022 11:13";"Cyprus Telecommunications Authority->Cyprus";Activa;IPH;"OK (NOGPS)";"5min "
28055978;Coche;IVECO;PKE282;+37128792837;354018118880222;;1112491589;03.25.16;;TELTONIKA;FMB140;;"Coche ";"16.05.2022 10:15";"Cyprus Telecommunications Authority->Cyprus";Activa;IPH;OK;"1min "
28055979;Coche;"MB Sprinter DRY";KVQ891;+37126109694;354018118896004;;1112491629;03.25.16;;TELTONIKA;FMB140;;"Coche ";"16.05.2022 10:16";"Cyprus Telecommunications Authority->Cyprus";Activa;IPH;"OK (NOGPS)";"6min "
28055980;Coche;"MB Atego 818";MAN154;+37128754561;354018118878788;;1112492026;03.25.16;;TELTONIKA;FMB140;;"Coche ";"16.05.2022 10:17";"Cyprus Telecommunications Authority->Cyprus";Activa;IPH;"OK (NOGPS)";"6min "
28055981;Coche;"KIA RIO 2023";PMN839;+37128398672;354018118862188;;1112492027;03.25.16;;TELTONIKA;FMB140;;"Coche ";"12.05.2022 11:08";"Monaco Telecom->Cyprus";Activa;IPH;OK;-
28055982;Coche;"Ford fiesta";MTA345;+37127815381;354018118878861;;1112492028;03.25.16;;TELTONIKA;FMB140;;"Coche ";"12.05.2022 11:16";"Cyprus Telecommunications Authority->Cyprus";Activa;IPH;"OK (NOGPS)";-
28055983;Coche;"MB Axor 1824";NHH737;+37127298780;354018118879000;;1112492032;03.25.16;;TELTONIKA;FMB140;;"Coche ";"23.05.2022 10:42";"Cyprus Telecommunications Authority->Cyprus";Activa;IPH;OK;-
28055984;Coche;"MB Sprinter";MAE420;+37126421066;354018118878770;;1112492033;03.25.16;;TELTONIKA;FMB140;;"Coche ";"16.05.2022 10:17";"Cyprus Telecommunications Authority->Cyprus";Activa;IPH;"OK (NOGPS)";"6min "
28055985;Coche;"Kia Rio 2022";PKK661;+37129340704;354018119074247;;1112563828;03.25.16;;TELTONIKA;FMB140;;"Coche ";"12.05.2022 11:12";"Cyprus Telecommunications Authority->Cyprus";Activa;IPH;OK;"6min "
28055986;Coche;"KIA RIO 2023";PMN501;+37122010638;354018119065856;;1112564302;03.25.16;;TELTONIKA;FMB140;;"Coche ";"12.05.2022 11:09";"Cyprus Telecommunications Authority->Cyprus";Activa;IPH;"OK (NOGPS)";"8min "
28055987;Coche;KIA;XXX;+37127335861;354018118930647;;1112508429;03.25.16;;TELTONIKA;FMB140;;"Coche ";"28.04.2022 09:52";"Cyprus Telecommunications Authority->Cyprus";Activa;IPH;"OK (NOGPS)";-
28055988;Coche;"KIA PICANTO";PMM309;+37128017610;354018118930662;;1112508430;03.25.16;;TELTONIKA;FMB140;;"Coche ";"28.04.2022 09:53";"Cyprus Telecommunications Authority->Cyprus";Activa;IPH;"OK (NOGPS)";"2min "
28055989;Coche;"KIA PICANTO";PMN689;+37125738593;354018118930829;;1112508431;03.25.16;;TELTONIKA;FMB140;;"Coche ";"29.04.2022 11:14";"Cyprus Telecommunications Authority->Cyprus";Activa;IPH;"OK (NOGPS)";-
28055990;Coche;"Kia Rio 2022";PKK197;+37125464259;354018118930654;;1112508436;03.25.16;;TELTONIKA;FMB140;;"Coche ";"28.04.2022 09:52";"Monaco Telecom->Cyprus";Activa;IPH;OK;"6min "
28055991;Coche;"KIA PICANTO";PMN307;+37128307352;354018118930571;;1112508437;03.25.16;;TELTONIKA;FMB140;;"Coche ";"28.04.2022 09:53";"Cyprus Telecommunications Authority->Cyprus";Activa;IPH;OK;"3min "
28055992;Coche;"KIA RIO 2023";PMN340;+37125463548;354018119018129;;1112509765;03.25.16;;TELTONIKA;FMB140;;"Coche ";"28.04.2022 12:54";"Monaco Telecom->Cyprus";Activa;IPH;OK;"5min "
28055993;Coche;"KIA PICANTO";PMM934;+37122023398;354018118839517;;1112510988;03.25.16;;TELTONIKA;FMB140;;"Coche ";"28.04.2022 09:54";"Cyprus Telecommunications Authority->Cyprus";Activa;IPH;"OK (NOGPS)";"7min "
28055994;Coche;"KIA PICANTO";PMN922;+37128312857;354018118839509;;1112510989;03.25.16;;TELTONIKA;FMB140;;"Coche ";"29.04.2022 11:15";"Monaco Telecom->Cyprus";Activa;IPH;"OK (NOGPS)";"5min "
28055995;Coche;"Kia Rio 2023";PNK260;+37127334789;354018119018236;;1112554296;03.25.16;;TELTONIKA;FMB140;;"Coche ";"06.07.2023 09:07";"Cyprus Telecommunications Authority->Cyprus";Activa;IPH;OK;"4min "
28055996;Coche;"KIA Rio 2023";PNH759;+37120203569;354018119018061;;1112554299;03.25.16;;TELTONIKA;FMB140;;"Coche ";"28.04.2022 09:55";"Cyprus Telecommunications Authority->Cyprus";Activa;IPH;"OK (NOGPS)";"8min "
28055998;Coche;"Kia Rio 2022";PKK147;+37128021850;354018118893068;;1112492870;03.25.16;;TELTONIKA;FMB140;;"Coche ";"29.04.2022 12:05";"Monaco Telecom->Cyprus";Activa;IPH;"OK (NOGPS)";"9min "
28055999;Coche;"KIA PICANTO";PMN868;+37129387848;354018119065310;;1112563369;03.25.16;;TELTONIKA;FMB140;;"Coche ";"29.04.2022 11:17";"Monaco Telecom->Cyprus";Activa;IPH;"OK (NOGPS)";"5min "
28056000;Coche;"MB Atego 950-53";HXT530;+37128018151;354018119065294;;1112563370;03.25.16;;TELTONIKA;FMB140;;"Coche ";"23.05.2022 10:33";"Cyprus Telecommunications Authority->Cyprus";Activa;IPH;OK;"4min "
28056001;Coche;"DAF LF55-210";NMM905;+37122459145;354018118994874;;1112570655;03.25.16;;TELTONIKA;FMB140;;"Coche ";"23.05.2022 10:44";"Cyprus Telecommunications Authority->Cyprus";Activa;IPH;OK;"5min "
28056002;Coche;"MB Atego";MHY183;+37120244533;354018119006298;;1112571301;03.25.16;;TELTONIKA;FMB140;;"Coche ";"23.05.2022 10:40";"Cyprus Telecommunications Authority->Cyprus";Activa;IPH;"OK (NOGPS)";"6min "
28056003;Coche;"Mitsubishi Canter 9C18";MXY564;+37126337051;354018119006199;;1112571302;03.25.16;;TELTONIKA;FMB140;;"Coche ";"23.05.2022 10:41";"Cyprus Telecommunications Authority->Cyprus";Activa;IPH;"OK (NOGPS)";"2min "
28056004;Coche;"KIA PICANTO";PMM692;+37125431333;354018119006116;;1112571304;03.25.16;;TELTONIKA;FMB140;;"Coche ";"29.04.2022 11:18";"Cyprus Telecommunications Authority->Cyprus";Activa;IPH;"OK (NOGPS)";"9min "
28056006;Coche;"KIA PICANTO";PMN242;+37126639452;354018119006355;;1112571311;03.25.16;;TELTONIKA;FMB140;;"Coche ";"29.04.2022 11:15";"Cyprus Telecommunications Authority->Cyprus";Activa;IPH;"OK (NOGPS)";"9min "
28056007;Coche;"MB Atego 918";KRB451;+37125420193;354018118879612;;1112492651;03.25.16;;TELTONIKA;FMB140;;"Coche ";"23.05.2022 10:35";"Cyprus Telecommunications Authority->Cyprus";Activa;IPH;"OK (NOGPS)";"2min "
28056008;Coche;"Iveco Daily";MYA668;+37125610168;354018119065369;;1112563363;03.25.16;;TELTONIKA;FMB140;;"Coche ";"01.06.2022 15:12";"Monaco Telecom->Cyprus";Activa;IPH;"OK (NOGPS)";"1min "
28056009;Coche;"KIA PICANTO";PMN089;+37120217959;354018119065302;;1112563368;03.25.16;;TELTONIKA;FMB140;;"Coche ";"26.05.2022 11:09";"Cyprus Telecommunications Authority->Cyprus";Activa;IPH;"OK (NOGPS)";"3min "
28056010;Coche;"Iveco Eurocargo";MKE174;+37125655686;354018119024564;;1112563373;03.25.16;;TELTONIKA;FMB140;;"Coche ";"25.05.2022 08:19";"Cyprus Telecommunications Authority->Cyprus";Activa;IPH;OK;-
28056011;Coche;"MB Sprinter";NTA719;+37125722533;354018118760275;;1112563650;03.25.16;;TELTONIKA;FMB140;;"Coche ";"26.05.2022 11:14";"Cyprus Telecommunications Authority->Cyprus";Activa;IPH;"OK (NOGPS)";"3min "
28056012;Coche;"Ford Transit";LAC425;+37125750589;354018118760358;;1112563651;03.25.16;;TELTONIKA;FMB140;;"Coche ";"23.05.2022 10:36";"Cyprus Telecommunications Authority->Cyprus";Activa;IPH;"OK (NOGPS)";-
28056013;Coche;"Renault Premium DXi 2008";MMZ842;+37129277763;354018118762321;;1112563658;03.25.16;;TELTONIKA;FMB140;;"Coche ";"23.05.2022 10:05";"Cyprus Telecommunications Authority->Cyprus";Activa;Flexaco;"OK (NOGPS)";"9min "
28056014;Coche;"Ford Transit";KPY100;+37126377653;354018119073504;;1112563660;03.25.16;;TELTONIKA;FMB140;;"Coche ";"25.05.2022 08:21";"Cyprus Telecommunications Authority->Cyprus";Activa;IPH;"OK (NOGPS)";"4min "
28056015;Coche;"Mitsubishi Canter 9C18";MEK418;+37127804727;354018119073587;;1112563667;03.25.16;;TELTONIKA;FMB140;;"Coche ";"23.05.2022 10:40";"Cyprus Telecommunications Authority->Cyprus";Activa;IPH;OK;"2min "
28056016;Coche;"MB Atego 918";KQW622;+37120232738;354018118994791;;1112570658;03.25.16;;TELTONIKA;FMB140;;"Coche ";"23.05.2022 10:34";"Cyprus Telecommunications Authority->Cyprus";Activa;IPH;"OK (NOGPS)";"7min "
28056117;Coche;"MB 4245";NNY960;+37129424821;354018118865587;;1112508432;03.25.16;;TELTONIKA;FMB140;;"Coche ";"23.08.2021 09:22";"Cyprus Telecommunications Authority->Cyprus";Activa;"Athinodorou Group";"OK (NOGPS)";"1min "
28056118;Coche;"MB 4245";NNY642;+37126395697;354018118930811;;1112508433;03.25.16;;TELTONIKA;FMB140;;"Coche ";"26.08.2021 12:51";"Cyprus Telecommunications Authority->Cyprus";Activa;"Athinodorou Group";"OK (NOGPS)";"2min "
28056119;Coche;"MB 2641   6X4   4500";KJK277;+37127307460;354018118930738;;1112508434;03.25.16;;TELTONIKA;FMB140;;"Coche ";"23.08.2021 09:22";"Cyprus Telecommunications Authority->Cyprus";Activa;"Athinodorou Group";OK;-
