﻿"Dispositivo ";"Tipo de Vehículo";"Marca/ Modelo";Matrícula;Teléfono;IMEI;IMSI;"Núm. de serie ";"Firmware ";Hardware;Modelo;"Ver. modelo";"Tacho model";"Estado ";Instalado;"Operador ";"Estado Sim";CLIENTE;Monitor;"Datos perdidos"
28242484;Coche;"LGMG AR14J";BA1471;+467191024719054;352016700306988;;1133849830;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:25";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"4min "
28242485;Coche;"LGMG AR14J";BA1467;+467191209591303;352016700306905;;1133849831;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:25";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"7min "
28242486;Coche;"LGMG S0607EII";TE1438;+467191024719061;352016700307747;;1133849854;03.27.14;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:26";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"1min "
28242487;Coche;"LGMG S0607E II";TE1488;+467191024719047;352016700306715;;1133849860;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:26";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"2min "
28283099;Coche;;D0419;+467191025432840;352016709364285;;1135673149;-;;TELTONIKA;FMB930;;"Coche ";"06.05.2024 07:50";;Activa;"Gomariz Sistemas de Elevación S.L.";NODATA;"194d 55min "
28283100;Coche;"HELI CPD25";CAE1499;+467191025432828;352016709474340;;1135674895;-;;TELTONIKA;FMB930;;"Coche ";"13.05.2024 13:59";;Activa;"Gomariz Sistemas de Elevación S.L.";NODATA;"194d 1h 13min "
28283101;Coche;"HELI CPD25";CAE1496;+467191025432835;352016709474423;;1135674901;-;;TELTONIKA;FMB930;;"Coche ";"13.05.2024 13:58";;Activa;"Gomariz Sistemas de Elevación S.L.";NODATA;"194d 1h 3min "
28283102;Coche;"JLG LIFTLUX SL245-12E";TE1463;+467191025432844;352016709470330;;1135674939;03.27.10;;TELTONIKA;FMB930;;"Coche ";"06.05.2024 07:48";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;-
28283104;Coche;"TOYOTA 7FBMF20";CAE938;+467191025432831;352016709470512;;1135674980;03.27.10;;TELTONIKA;FMB930;;"Coche ";"18.04.2024 17:19";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"5min "
28283105;Coche;"TOYOTA 7FBMF20";CAE937;+467191025432842;352016709479224;;1135674982;03.27.10;;TELTONIKA;FMB930;;"Coche ";"18.04.2024 12:34";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";"NODATA (NOPOWER)";"46min "
28283106;Coche;"TOYOTA 7FBMF30";CAE1049;+467191025428966;352016709470538;;1135674983;03.27.10;;TELTONIKA;FMB930;;"Coche ";"17.04.2024 11:31";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"7min "
28283107;Coche;;D0426;+467191025432866;352016709479067;;1135674985;-;;TELTONIKA;FMB930;;"Coche ";"19.04.2024 16:43";;Activa;"Gomariz Sistemas de Elevación S.L.";NODATA;"194d 1h 4min "
28283108;Coche;"JLG 450AJ SERIE II";BA1310;+467191025431105;352016709470595;;1135674986;-;;TELTONIKA;FMB930;;"Coche ";"19.04.2024 16:45";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;-
28283109;Coche;;D0428;+467191025432834;352016709470462;;1135674989;-;;TELTONIKA;FMB930;;"Coche ";"13.05.2024 13:56";;Activa;"Gomariz Sistemas de Elevación S.L.";NODATA;"194d 1h 12min "
28283111;Coche;"TOYOTA 7FBMF30";CAE1050;+467191025432841;352016709479018;;1135675379;03.27.10;;TELTONIKA;FMB930;;"Coche ";"19.04.2024 16:49";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;-
28283112;Coche;"TOYOTA 7FBMF20";CAE936;+467191025432838;352016709479158;;1135675380;03.27.10;;TELTONIKA;FMB930;;"Coche ";"18.04.2024 12:32";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"7min "
28283113;Coche;"HELI CPD25";CAE1498;+467191025432839;352016709479265;;1135675381;-;;TELTONIKA;FMB930;;"Coche ";"13.05.2024 13:57";;Activa;"Gomariz Sistemas de Elevación S.L.";NODATA;"194d 2h 42min "
28283114;Coche;;D0432;+467191025432832;352016709479166;;1135675382;-;;TELTONIKA;FMB930;;"Coche ";"13.05.2024 13:58";;Activa;"Gomariz Sistemas de Elevación S.L.";NODATA;"194d 1h 36min "
28283115;Coche;"HELI CPD35";CAE1526;+467191025432829;352016709479190;;1135675387;-;;TELTONIKA;FMB930;;"Coche ";"06.05.2024 07:46";;Activa;"Gomariz Sistemas de Elevación S.L.";NODATA;"194d 1h 20min "
28283117;Coche;"HELI CPD25";CAE1504;+467191025432836;352016709479109;;1135675389;-;;TELTONIKA;FMB930;;"Coche ";"13.05.2024 13:55";;Activa;"Gomariz Sistemas de Elevación S.L.";NODATA;"194d 56min "
28302243;Coche;"HAULOTTE COMPAC8";TE140;+467191025930672;352592572936763;;1137009929;03.27.14;;TELTONIKA;FMB920;;"Coche ";"30.04.2024 12:27";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"6min "
28302257;Coche;"MANITOU MT625H";MT1413;+467191025930676;352592570475590;;1136889875;-;;TELTONIKA;FMB920;;"Coche ";"30.04.2024 12:20";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;-
28302271;Coche;"HAULOTTE COMPACT10";TE989;+467191025930681;352592570412239;;1137003744;03.27.14;;TELTONIKA;FMB920;;"Coche ";"30.04.2024 12:34";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"3min "
28302274;Coche;"NISSAN CABSTAR 2280MHS";CC1305;+467191025921576;352592571273028;;1136995337;03.27.14;;TELTONIKA;FMB920;;"Coche ";"15.04.2024 09:51";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"3min "
28302276;Coche;"PRAMAC GPW100I/FS2";GR1354;+467191025921587;352592570415695;;1136995340;03.27.14;;TELTONIKA;FMB920;;"Coche ";"26.04.2024 09:00";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"2min "
28302278;Coche;"JLG 1230ES";PV1268;+467191025921321;352592570415521;;1136995344;03.27.14;;TELTONIKA;FMB920;;"Coche ";"04.04.2024 18:03";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"3min "
28302280;Coche;"SNORKEL TM12";PV1280;+467191025921588;352592570268706;;1137000495;03.27.14;;TELTONIKA;FMB920;;"Coche ";"04.04.2024 18:13";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"5min "
28302282;Coche;"PRAMAC GPW100I/FS2";GR1355;+467191025921325;352592572942118;;1137009826;03.27.14;;TELTONIKA;FMB920;;"Coche ";"26.04.2024 08:55";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"6min "
28302283;Coche;"HAULOTTE COMPACT12";TE772;+467191025921320;352592572942274;;1137009829;03.27.14;;TELTONIKA;FMB920;;"Coche ";"01.04.2024 20:08";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"6min "
28302284;Coche;"JLG 1230ES";PV1257;+467191025921583;352592572941094;;1137009943;03.27.14;;TELTONIKA;FMB920;;"Coche ";"04.04.2024 18:05";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"3min "
28302286;Coche;"JLG 1230ES";PV1269;+467191025921582;352592572941003;;1137009945;03.27.14;;TELTONIKA;FMB920;;"Coche ";"01.04.2024 20:09";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"1min "
28302287;Coche;"HAULOTTE COMPACT8";TE787;+467191025921585;352592572905552;;1137011096;03.27.14;;TELTONIKA;FMB920;;"Coche ";"04.04.2024 18:11";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"5min "
28302288;Coche;"HAULOTTE STAR10";PV1194;+467191025921322;352592572905545;;1137011097;03.27.14;;TELTONIKA;FMB920;;"Coche ";"02.04.2024 21:09";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"5min "
28302289;Coche;"PRAMAC P18000 (STAGE V)";GR1351;+467191025921581;352592572905487;;1137011098;03.27.14;;TELTONIKA;FMB920;;"Coche ";"15.04.2024 09:52";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"6min "
28302291;Coche;"JLG LITFLUX SL 153-12E2WD";TE1114;+467191025921578;352592572924769;;1137015910;03.27.14;;TELTONIKA;FMB920;;"Coche ";"15.04.2024 09:51";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";"NODATA (NOPOWER)";"14d 4h 58min "
28302292;Coche;"SKYJACK SJIII 4632";TE1185;+467191025921319;352592572924611;;1137015911;03.27.14;;TELTONIKA;FMB920;;"Coche ";"04.04.2024 18:06";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"1min "
28302293;Coche;"HAULOTTE COMPACT8";TE61;+467191025921323;352592570289538;;1136871119;03.27.14;;TELTONIKA;FMB920;;"Coche ";"01.04.2024 20:04";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"6min "
28302296;Coche;"HAULOTTE COMPACT8W";TE380;+467191025921318;352592570475533;;1136889868;03.27.14;;TELTONIKA;FMB920;;"Coche ";"04.04.2024 18:14";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"4min "
28302297;Coche;"JLG 800AJ";BA1290;+467191025921328;352592570462192;;1136937559;03.27.14;;TELTONIKA;FMB920;;"Coche ";"22.04.2024 12:38";"Telefónica Móviles España->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;-
28302298;Coche;"SKYJACK SJ46AJ";BA1318;+467191025930673;352592570460055;;1136938391;03.27.14;;TELTONIKA;FMB920;;"Coche ";"30.04.2024 12:36";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"6min "
28302299;Coche;"SEAT IBIZA";2807GRP;+467191025930677;352592570460105;;1136938398;-;;TELTONIKA;FMB920;;"Coche ";"30.04.2024 12:24";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"7min "
28302303;Coche;"HAULOTTE COMPACT8";TE873;+467191025921314;352592572196061;;1136959713;03.27.14;;TELTONIKA;FMB920;;"Coche ";"01.04.2024 20:05";"Telefónica Móviles España->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"3min "
28302305;Coche;"SNORKEL TM12";PV1278;+467191025921324;352592572199867;;1136959748;03.27.14;;TELTONIKA;FMB920;;"Coche ";"04.04.2024 18:09";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"1min "
28302306;Coche;"JLG 4069LE";TE1034;+467191025921316;352592572199776;;1136959786;03.27.14;;TELTONIKA;FMB920;;"Coche ";"04.04.2024 18:08";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"7min "
28302307;Coche;"HAULOTTE COMPACT8";TE997;+467191025921315;352592572216984;;1136963737;03.27.14;;TELTONIKA;FMB920;;"Coche ";"01.04.2024 20:07";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"1min "
28302309;Coche;"HUALOTTE COMPACT10";TE821;+467191025930680;352592572172096;;1136963845;03.27.14;;TELTONIKA;FMB920;;"Coche ";"30.04.2024 12:35";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"3min "
28310547;Coche;"JLG 510AJ";BA1300;+467191025931477;352592577776677;;1138833346;-;;TELTONIKA;FMB920;;"Coche ";"30.04.2024 12:25";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"6min "
28310548;Coche;"HAULOTTE COMPAC8";TE127;+467191025930685;352592577776685;;1138833347;03.27.14;;TELTONIKA;FMB920;;"Coche ";"30.04.2024 12:29";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"4min "
28310550;Coche;"JLG 600AJ";BA1462;+467191025930697;352592577776917;;1138833350;03.27.14;;TELTONIKA;FMB920;;"Coche ";"30.04.2024 12:33";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;-
28310551;Coche;"PRAMAC GPW45P/FNE";GR1353;+467191025931480;352592577776909;;1138833352;03.27.14;;TELTONIKA;FMB920;;"Coche ";"30.04.2024 12:31";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"2min "
28310552;Coche;"GENIE GS2046";TE707;+467191025931482;352592577776834;;1138833353;03.27.14;;TELTONIKA;FMB920;;"Coche ";"30.04.2024 12:31";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"3min "
28310554;Coche;"HAULOTTE COMPACT10";TE822;+467191025931478;352592577776891;;1138833359;03.27.14;;TELTONIKA;FMB920;;"Coche ";"30.04.2024 12:26";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"6min "
28310555;Coche;"JLG 1930ES";TE980;+467191025930691;352592577782063;;1138833372;-;;TELTONIKA;FMB920;;"Coche ";"30.04.2024 12:39";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"7min "
28310558;Coche;"MANITOU 120ETJ";BA918;+467191025930693;352592577782337;;1138833376;03.27.14;;TELTONIKA;FMB920;;"Coche ";"30.04.2024 12:37";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"6min "
28310559;Coche;"PRAMAC GPW200P/FNE";GR1356;+467191025930692;352592577782139;;1138833378;03.27.14;;TELTONIKA;FMB920;;"Coche ";"30.04.2024 12:37";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"5min "
28310562;Coche;"JLG 3246ES";TE903;+467191025930690;352592577776925;;1138833385;-;;TELTONIKA;FMB920;;"Coche ";"30.04.2024 12:39";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"4min "
28310563;Coche;"HAULOTTE HA12PX";BA330;+467191025930687;352592577655442;;1138854709;-;;TELTONIKA;FMB920;;"Coche ";"30.04.2024 12:38";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"2min "
28310564;Coche;"SNORKEL S3970RT";TD1295;+467191025930686;352592577735384;;1138858540;-;;TELTONIKA;FMB920;;"Coche ";"30.04.2024 12:32";"Telefónica Móviles España->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"2min "
28310565;Coche;"HAULOTTE HA15IP";BA1509;+467191025930688;352592579109844;;1138859635;-;;TELTONIKA;FMB920;;"Coche ";"30.04.2024 12:40";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"6min "
28310566;Coche;"HAULOTTE HA12IP";BA310;+467191025930689;352592577736416;;1138867990;-;;TELTONIKA;FMB920;;"Coche ";"30.04.2024 12:40";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"5min "
28313916;Coche;;D0475;+467191025918931;352592577471246;;1138312432;-;;TELTONIKA;FMB920;;"Coche ";"18.06.2024 12:44";;Activa;"Gomariz Sistemas de Elevación S.L.";"NODATA (INSTALL)";n/a
28313917;Coche;;D0476;+467191025918929;352592576827349;;1138395049;-;;TELTONIKA;FMB920;;"Coche ";"18.06.2024 12:45";;Activa;"Gomariz Sistemas de Elevación S.L.";"NODATA (INSTALL)";n/a
28313918;Coche;;D0487;+467191025918925;352592576875769;;1138465755;-;;TELTONIKA;FMB920;;"Coche ";"18.06.2024 12:56";;Activa;"Gomariz Sistemas de Elevación S.L.";"NODATA (INSTALL)";n/a
28313919;Coche;;D0490;+467191025918915;352592576875850;;1138465757;-;;TELTONIKA;FMB920;;"Coche ";"18.06.2024 12:58";;Activa;"Gomariz Sistemas de Elevación S.L.";"NODATA (INSTALL)";n/a
28313920;Coche;"HAULOTTE HA12IP";BA1507;+467191025918919;352592576875702;;1138465760;03.27.14;;TELTONIKA;FMB920;;"Coche ";"18.06.2024 12:51";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;-
28313921;Coche;;D0486;+467191025918918;352592576875694;;1138465761;-;;TELTONIKA;FMB920;;"Coche ";"18.06.2024 12:56";;Activa;"Gomariz Sistemas de Elevación S.L.";"NODATA (INSTALL)";n/a
28313922;Coche;;D0479;+467191025918923;352592576874796;;1138465807;-;;TELTONIKA;FMB920;;"Coche ";"18.06.2024 12:49";;Activa;"Gomariz Sistemas de Elevación S.L.";"NODATA (INSTALL)";n/a
28313923;Coche;;D0482;+467191025918922;352592576869754;;1138465932;-;;TELTONIKA;FMB920;;"Coche ";"18.06.2024 12:52";;Activa;"Gomariz Sistemas de Elevación S.L.";"NODATA (INSTALL)";n/a
28313924;Coche;;D0485;+467191025918920;352592576869739;;1138465935;-;;TELTONIKA;FMB920;;"Coche ";"18.06.2024 12:55";;Activa;"Gomariz Sistemas de Elevación S.L.";"NODATA (INSTALL)";n/a
28313925;Coche;;D0478;+467191025918933;352592576869820;;1138465937;-;;TELTONIKA;FMB920;;"Coche ";"18.06.2024 12:48";;Activa;"Gomariz Sistemas de Elevación S.L.";"NODATA (INSTALL)";n/a
28313926;Coche;"GENIE GR20";PV445;+467191025918932;352592576869655;;1138465938;03.27.14;;TELTONIKA;FMB920;;"Coche ";"18.06.2024 12:57";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"2min "
28313927;Coche;;D0483;+467191025918917;352592576869671;;1138465940;-;;TELTONIKA;FMB920;;"Coche ";"18.06.2024 12:53";;Activa;"Gomariz Sistemas de Elevación S.L.";"NODATA (INSTALL)";n/a
28313928;Coche;;D0481;+467191025918916;352592576869747;;1138465941;-;;TELTONIKA;FMB920;;"Coche ";"18.06.2024 12:52";;Activa;"Gomariz Sistemas de Elevación S.L.";"NODATA (INSTALL)";n/a
28313929;Coche;;D0494;+467191025918924;352592576836480;;1138465943;-;;TELTONIKA;FMB920;;"Coche ";"18.06.2024 13:01";;Activa;"Gomariz Sistemas de Elevación S.L.";"NODATA (INSTALL)";n/a
28313930;Coche;;D0492;+467191025918921;352592576837751;;1138466007;-;;TELTONIKA;FMB920;;"Coche ";"18.06.2024 13:00";;Activa;"Gomariz Sistemas de Elevación S.L.";"NODATA (INSTALL)";n/a
28313931;Coche;;D0477;+467191025918926;352592576837819;;1138466008;-;;TELTONIKA;FMB920;;"Coche ";"18.06.2024 12:46";;Activa;"Gomariz Sistemas de Elevación S.L.";"NODATA (INSTALL)";n/a
28313932;Coche;;D0491;+467191025918930;352592576837744;;1138466014;-;;TELTONIKA;FMB920;;"Coche ";"18.06.2024 12:59";;Activa;"Gomariz Sistemas de Elevación S.L.";"NODATA (INSTALL)";n/a
28313933;Coche;;D0493;+467191025918928;352592576869689;;1138466018;-;;TELTONIKA;FMB920;;"Coche ";"18.06.2024 13:00";;Activa;"Gomariz Sistemas de Elevación S.L.";"NODATA (INSTALL)";n/a
28313934;Coche;"HAULOTTE HA12IP";BA1508;+467191025918914;352592576837835;;1138466019;03.27.14;;TELTONIKA;FMB920;;"Coche ";"18.06.2024 12:58";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"6min "
28313935;Coche;;D0484;+467191025918927;352592576882153;;1138469223;-;;TELTONIKA;FMB920;;"Coche ";"18.06.2024 12:54";;Activa;"Gomariz Sistemas de Elevación S.L.";"NODATA (INSTALL)";n/a
28313966;Coche;"BMW SERIE 1";3034KFR;+467191025918937;352592576878771;;1138469600;03.27.14;;TELTONIKA;FMB920;;"Coche ";"16.09.2022 12:51";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;-
