﻿"Dispositivo ";"Tipo de Vehículo";"Marca/ Modelo";Matrícula;Teléfono;IMEI;IMSI;"Núm. de serie ";"Firmware ";Hardware;Modelo;"Ver. modelo";"Tacho model";"Estado ";Instalado;"Operador ";"Estado Sim";CLIENTE;Monitor;"Datos perdidos"
27996778;Coche;"RENAULT MASTER";2103JCC;+37120250057;359632103783053;;1105589931;03.27.07;;TELTONIKA;FMB920;;"Coche ";"20.03.2023 17:43";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES SÁNCHEZ LLAMAS, S.L.";NODATA;"301d 17h 46min "
27996779;Coche;"MAN TGL 10.240";9592FRS;+37125450488;359632103782840;;1105592385;03.27.07;;TELTONIKA;FMB920;;"Coche ";"30.05.2020 11:03";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES SÁNCHEZ LLAMAS, S.L.";"NODATA (NOPOWER)";"189d 14h 10min "
27996780;Coche;"RENAULT 180";2455DHF;+37127831753;359632103782824;;1105592396;03.27.07;;TELTONIKA;FMB920;;"Coche ";"30.05.2020 11:51";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES SÁNCHEZ LLAMAS, S.L.";"NODATA (NOPOWER)";"368d 1h 39min "
27996781;Coche;"NISSAN CABSTAR";1464CPC;+37126536202;359632103782873;;1105592390;03.27.07;;TELTONIKA;FMB920;;"Coche ";"30.05.2020 23:16";"Orange Espagne S.A.U->Spain";Activa;"MUDANZAS NIRO, S.L.";OK;"8min "
27996785;Coche;"HONDA CRV";5405HWJ;+467191208337555;359632103778111;;1105596901;03.27.14;;TELTONIKA;FMB920;;"Coche ";"14.09.2023 10:51";"Vodafone Spain->Spain";Activa;"NAFRAUTO MOTOR, S.L.";OK;"24min "
27996786;Coche;"MERCEDES SPRINTER";8746GSD;+37128011251;359632103778087;;1105596892;03.27.07;;TELTONIKA;FMB920;;"Coche ";"30.09.2021 19:31";"Telefónica Móviles España->Spain";Activa;"TRANSPORTES SÁNCHEZ LLAMAS, S.L.";OK;-
27996788;Coche;"NISSAN ATLEON 110";7631BDX;+37120250925;359632103777949;;1105596903;03.27.07;;TELTONIKA;FMB920;;"Coche ";"30.05.2020 23:37";"Vodafone Spain->Spain";Activa;"MUDANZAS ADEL, S.L.";OK;-
27996789;Coche;"RENAULT MASCOTT";0471FCR;+37127827752;359632103778004;;1105596896;03.27.07;;TELTONIKA;FMB920;;"Coche ";"30.05.2020 23:27";"Orange Espagne S.A.U->Spain";Activa;"MUDANZAS ADEL, S.L.";OK;-
27996791;Coche;"CITROËN PRIVILEGE";7315MSV;+467191207686769;359632103778046;;1105596889;03.29.00;;TELTONIKA;FMB920;;"Coche ";"24.07.2024 16:10";"Orange Espagne S.A.U->Spain";Activa;"PISUERGA RENT, S.L.";OK;-
27996793;Coche;"MITSUBISHI MONTERO";8425LWL;+37125738123;359632103778061;;1105596902;03.27.07;;TELTONIKA;FMB920;;"Coche ";"13.11.2023 15:24";"Orange Espagne S.A.U->Spain";Activa;"MUDANZAS NIRO, S.L.";NODATA;"54d 17h 45min "
27996794;Coche;"IVECO DAILY";7904KMW;+37126375635;359632103718885;;1105567328;03.27.07;;TELTONIKA;FMB920;;"Coche ";"21.05.2019 16:11";"Orange Espagne S.A.U->Spain";Activa;"RECAROLID, S.L.";OK;-
27996814;Coche;"CITROËN C4";3244KKK;+37125466912;359632102217368;;1105636194;03.27.07;;TELTONIKA;FMB920;;"Coche ";"07.06.2020 13:41";"Telefónica Móviles España->Spain";Activa;"NICOLAE MANDRAS";OK;"3min "
27996815;Coche;"AUDI A4";1800JJB;+37120252941;359632102217517;;1105636460;03.27.07;;TELTONIKA;FMB920;;"Coche ";"28.06.2022 11:14";"Vodafone Spain->Spain";Activa;"A. MARTÍN VIZAN, S.L.";OK;"6min "
27996816;Coche;"DAF XF 460";5020JDY;+37127315915;359632103853377;;1105568880;03.27.14;;TELTONIKA;FMB920;;"Coche ";"13.05.2020 18:43";"Telefónica Móviles España->Spain";Activa;"CERVATRANS, S.L.";OK;-
27996818;Coche;"VOLKSWAGEN LT";5884DDS;+37129340622;359632103861438;;1105568889;03.27.07;;TELTONIKA;FMB920;;"Coche ";"27.06.2020 17:52";"Telefónica Móviles España->Spain";Activa;"CANALONES ELOCAS, S.L.";OK;"2min "
27996819;Coche;"IVECO DAILY";7179LXB;+467191207972843;359632103862162;;1105589957;03.29.00;;TELTONIKA;FMB920;;"Coche ";"21.03.2024 16:09";"Orange Espagne S.A.U->Spain";Activa;"RECAROLID, S.L.";OK;"2min "
27996820;Coche;"VOLKSWAGEN CRAFTER";2073MML;+436761722568128;359632103965767;;1105589983;03.29.00;;TELTONIKA;FMB920;;"Coche ";"08.02.2024 16:30";"Orange Espagne S.A.U->Spain";Activa;"JAGAR ARROYO, S.L.";OK;"3min "
27996821;Coche;"RENAULT TRAFIC";2114KGD;+467191207972588;359632100642674;;1105589995;03.27.14;;TELTONIKA;FMB920;;"Coche ";"10.01.2024 12:59";"Vodafone Spain->Spain";Activa;"AGROTEC ENTRECANALES, S.L.";OK;"7min "
27996822;Coche;"MAN TGX 18.460";8998KNN;+467191207686771;359632103849060;;1105594800;03.27.14;;TELTONIKA;FMB920;;"Coche ";"19.07.2024 19:31";"Vodafone Spain->Spain";Activa;"ROBERTO BOYANO ABIA";"NODATA (NOPOWER)";"4d 16h 57min "
27996824;Coche;"NISSAN  (MÁQUINA ELEVADORA)";MU5422BM;+37125661786;359632103849037;;1105594797;03.27.07;;TELTONIKA;FMB920;;"Coche ";"30.05.2020 23:29";"Orange Espagne S.A.U->Spain";Activa;"MUDANZAS ADEL, S.L.";OK;"3min "
27996825;Coche;"MERCEDES SPRINTER";5974HRX;+467191208337398;359632103848997;;1105594792;03.27.14;;TELTONIKA;FMB920;;"Coche ";"08.07.2023 10:38";"Orange Espagne S.A.U->Spain";Activa;"ARTESANOS PANADEROS DE PICON S.L.";OK;"3min "
27996826;Coche;"MAN TGX";1660JZK;+37125756152;359632103848948;;1105594796;03.27.14;;TELTONIKA;FMB920;;"Coche ";"10.05.2023 20:00";"Orange Espagne S.A.U->Spain";Activa;"ROBERTO BOYANO ABIA";"NODATA (NOPOWER)";"1d 2h 2min "
27996827;Coche;"DACIA DOKKER";7738JBG;+37129323759;359632102393771;;1105594921;03.27.07;;TELTONIKA;FMB920;;"Coche ";"06.09.2022 12:07";"Telefónica Móviles España->Spain";Activa;"FLUIDOS INDUSTRIALES Y CERRAMIENTOS, S.L.";OK;"5min "
27996828;Coche;"IVECO DAILY";5826MBB;+37126389681;359632102393789;;1105594916;03.25.18;;TELTONIKA;FMB920;;"Coche ";"30.09.2022 16:41";"Telefónica Móviles España->Spain";Activa;"RECAROLID, S.L.";OK;-
27996829;Coche;"RENAULT KANGOO";4764GZT;+37129436670;359632103848963;;1105594799;03.27.07;;TELTONIKA;FMB920;;"Coche ";"30.05.2020 00:06";"Orange Espagne S.A.U->Spain";Activa;"DANIEL GONZÁLEZ RUIZ";OK;"3min "
27996830;Coche;"RENAULT MASTER";1100DCN;+37120248689;359632103849003;;1105594789;03.27.07;;TELTONIKA;FMB920;;"Coche ";"06.06.2020 18:59";"Orange Espagne S.A.U->Spain";Activa;"MUDANZAS PROFI, S.L.";OK;"2min "
27996831;Coche;"CITROËN BERLINGO";0006DXS;+37120224608;359632102393896;;1105594915;03.27.07;;TELTONIKA;FMB920;;"Coche ";"08.05.2023 18:22";"Orange Espagne S.A.U->Spain";Activa;"GOURMETPAN, S.L.";OK;"2min "
27996832;Coche;"NISSAN ATLEON";3131CGC;+37126600468;359632103944614;;1105596395;03.27.14;;TELTONIKA;FMB920;;"Coche ";"06.06.2020 19:01";"Vodafone Spain->Spain";Activa;"MUDANZAS PROFI, S.L.";OK;-
27996833;Coche;"OPEL MOVANO";2190KYH;+37126452989;359632103945900;;1105596386;03.27.07;;TELTONIKA;FMB920;;"Coche ";"30.05.2020 00:08";"Orange Espagne S.A.U->Spain";Activa;"DANIEL GONZÁLEZ RUIZ";OK;-
27996834;Coche;"MERCEDES ATEGO";6142GPJ;+37128698938;359632102272413;;1105624002;03.27.07;;TELTONIKA;FMB920;;"Coche ";"30.05.2020 09:59";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES SÁNCHEZ LLAMAS, S.L.";OK;-
27996835;Coche;"NISSAN ATLEON 130";1148CWW;+37126657514;359632103971393;;1105574035;03.27.07;;TELTONIKA;FMB920;;"Coche ";"30.05.2020 23:30";"Orange Espagne S.A.U->Spain";Activa;"MUDANZAS ADEL, S.L.";OK;"1min "
27996837;Coche;"MERCEDES ATEGO";9472JYH;+37126153710;359632102250245;;1105573049;03.27.07;;TELTONIKA;FMB920;;"Coche ";"21.05.2020 13:52";"Orange Espagne S.A.U->Spain";Activa;"MUDANZAS ADEL, S.L.";OK;"1min "
27996839;Coche;"FIAT DUCATO";6792KKT;+37127296239;359632102298178;;1105573050;03.27.07;;TELTONIKA;FMB920;;"Coche ";"24.05.2020 15:56";"Orange Espagne S.A.U->Spain";Activa;"DANIEL GONZÁLEZ RUIZ";OK;-
27996840;Coche;"MAN TGE 3180";0912KZM;+37128306378;359632102269450;;1105573284;03.27.07;;TELTONIKA;FMB920;;"Coche ";"23.05.2020 23:09";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES SÁNCHEZ LLAMAS, S.L.";OK;"6min "
27996841;Coche;IVECO;9155GVK;+37125716642;359632102269773;;1105573051;03.27.07;;TELTONIKA;FMB920;;"Coche ";"20.05.2020 23:01";"Vodafone Spain->Spain";Activa;"MUDANZAS NIRO, S.L.";OK;"3min "
27996842;Coche;"CITROËN JUMPY";7437LGP;+37128653267;359632102283618;;1105573285;03.27.07;;TELTONIKA;FMB920;;"Coche ";"30.05.2020 23:18";"Orange Espagne S.A.U->Spain";Activa;"MUDANZAS NIRO, S.L.";OK;"4min "
27996843;Coche;"RENAULT MASCOTT";9911FTR;+37125483760;359632101213343;;1105586544;03.27.07;;TELTONIKA;FMB920;;"Coche ";"30.05.2020 23:19";"Orange Espagne S.A.U->Spain";Activa;"MUDANZAS NIRO, S.L.";OK;"4min "
27996844;Coche;"RENAULT TRUCK";9427LCF;+37126610570;359633100041479;;1105589554;03.27.07;;TELTONIKA;FMB920;;"Coche ";"30.05.2020 11:40";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES SÁNCHEZ LLAMAS, S.L.";OK;-
27996845;Coche;"RENAULT TRAFIC";7359JYR;+37125733303;359633100041511;;1105589553;03.27.07;;TELTONIKA;FMB920;;"Coche ";"04.06.2020 19:59";"Telefónica Móviles España->Spain";Activa;"AGROTEC ENTRECANALES, S.L.";OK;"1min "
27996847;Coche;"VOLVO FH";1198JMB;+37125750238;359633100041446;;1105589557;03.27.07;;TELTONIKA;FMB920;;"Coche ";"30.09.2021 19:48";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES SÁNCHEZ LLAMAS, S.L.";OK;"7min "
27996848;Coche;"MERCEDES BENZ 713 ATEGO";9667JYH;+37125424235;359633100041545;;1105589545;03.27.07;;TELTONIKA;FMB920;;"Coche ";"30.05.2020 23:17";"Orange Espagne S.A.U->Spain";Activa;"MUDANZAS NIRO, S.L.";OK;-
27996850;Coche;"RENAULT KANGOO";3456HRR;+37127347785;359633100032619;;1105593982;03.27.07;;TELTONIKA;FMB920;;"Coche ";"30.05.2020 23:31";"Orange Espagne S.A.U->Spain";Activa;"MUDANZAS ADEL, S.L.";OK;"6min "
27996851;Coche;"MERCEDES VITO";M7678YJ;+37122010483;359633100029748;;1105593796;03.27.14;;TELTONIKA;FMB920;;"Coche ";"30.05.2020 23:25";"Orange Espagne S.A.U->Spain";Activa;"MUDANZAS ADEL, S.L.";OK;-
27996853;Coche;"RENAULT MASTER";0656DGF;+37127290443;359633100039028;;1105603398;03.27.07;;TELTONIKA;FMB920;;"Coche ";"30.05.2020 23:26";"Telefónica Móviles España->Spain";Activa;"MUDANZAS ADEL, S.L.";OK;-
27996857;Coche;"RENAULT KANGOO";5710JBN;+37120294024;359632103853245;;1105568879;03.27.07;;TELTONIKA;FMB920;;"Coche ";"30.05.2020 00:04";"Orange Espagne S.A.U->Spain";Activa;"DANIEL GONZÁLEZ RUIZ";OK;-
27996860;Coche;"MERCEDES SPRINTER";1202HMJ;+37129478809;359632103782931;;1105592387;03.27.07;;TELTONIKA;FMB920;;"Coche ";"28.06.2022 12:34";"Orange Espagne S.A.U->Spain";Activa;"A. MARTÍN VIZAN, S.L.";OK;"3min "
27996862;Coche;"IVECO EUROCARGO";1208KTL;+37127820552;359632103849052;;1105594788;03.27.07;;TELTONIKA;FMB920;;"Coche ";"15.05.2019 15:05";"Orange Espagne S.A.U->Spain";Activa;"RECAROLID, S.L.";OK;-
27996863;Coche;"CLIO SPORT";4770FSZ;+37125727314;359632102393797;;1105594919;03.27.07;;TELTONIKA;FMB920;;"Coche ";"03.02.2022 19:16";"Telefónica Móviles España->Spain";Activa;"MARCELINO ARIAS GOMEZ";OK;"3min "
27996864;Coche;"RENAULT MASTER MARIAN";1601KTB;+37125730107;359632103848955;;1105594801;03.27.07;;TELTONIKA;FMB920;;"Coche ";"24.06.2020 16:33";"Orange Espagne S.A.U->Spain";Activa;"AVICOLA VELASCO, S.L.";OK;-
27996865;Coche;"DAF LF 45.220";5108FRP;+345901009131407;359632103846694;;1105594790;03.27.14;;TELTONIKA;FMB920;;"Coche ";"28.06.2020 11:33";"Telefónica Móviles España->Spain";Activa;"TRANSFER Y PRADONI DUO, S.L.";"OK (NOPOWER)";"15min "
27996870;Coche;"IVECO DAILY";"JNB 2114JNB";+37126136768;359632103943517;;1105596389;03.27.07;;TELTONIKA;FMB920;;"Coche ";"19.06.2020 19:18";"Orange Espagne S.A.U->Spain";Activa;"HERBI-PLAST, S.L.";OK;"6min "
27996871;Coche;"IVECO EUROCARGO";2523KTG;+37127827658;359632103945926;;1105596383;03.25.15;;TELTONIKA;FMB920;;"Coche ";"15.05.2019 17:15";"Telefónica Móviles España->Spain";Activa;"RECAROLID, S.L.";OK;-
27996873;Coche;"RENAULT T";0798MKJ;+467191207972628;359632103777956;;1105596897;03.27.14;;TELTONIKA;FMB920;;"Coche ";"28.11.2023 17:06";"Vodafone Spain->Spain";Activa;"- PIKOLÍN, S.L.";OK;-
27999825;Coche;"FORD TRANSIT";8914KPS;+37125434238;359633103989674;;1106356217;03.27.07;;TELTONIKA;FMB120;;"Coche ";"17.01.2022 17:04";"Orange Espagne S.A.U->Spain";Activa;"DALPACK SISTEMAS, S.L.";OK;"5min "
27999826;Coche;"RENAULT MASCOT";9158GDL;+467191208337436;359633103989831;;1106356218;03.27.14;;TELTONIKA;FMB120;;"Coche ";"07.08.2023 16:47";"Telefónica Móviles España->Spain";Activa;MUDANZAS-ADR;OK;-
27999843;Coche;"VOLKSWAGEN CRAFTER";1797JSP;+467191208337523;359633103990722;;1106356665;03.27.14;;TELTONIKA;FMB120;;"Coche ";"31.01.2024 18:03";"Vodafone Spain->Spain";Activa;"- ARAMOL, S.L.";OK;-
27999861;Coche;"RENAULT MAXITY";5116JNC;+467191208337522;359633103990888;;1106356667;03.27.14;;TELTONIKA;FMB120;;"Coche ";"12.11.2023 12:23";"Orange Espagne S.A.U->Spain";Activa;"COMERCIAL NOVAFRIGO, S.L.U.";OK;"7min "
27999862;Coche;"VOLVO FH";3361JMT;+467191208337519;359633103990904;;1106356671;03.29.00;;TELTONIKA;FMB120;;"Coche ";"10.02.2024 10:47";"Vodafone Spain->Spain";Activa;"TRANSPORTES SÁNCHEZ LLAMAS, S.L.";OK;-
27999863;Coche;"FIAT DUCATO";"0061MPP R11";+37127831349;359633103990821;;1106356675;03.27.07;;TELTONIKA;FMB120;;"Coche ";"08.07.2024 11:14";"Orange Espagne S.A.U->Spain";Activa;"BOLL FRIT, S.L.";OK;"4min "
27999865;Coche;"DAF XF";3333KXC;+467191207972630;359633102184145;;1106357685;03.27.14;;TELTONIKA;FMB120;;"Coche ";"22.12.2023 16:29";"Vodafone Spain->Spain";Activa;"TRANSPORTES GOMEZ Y QUESADA 2019 S.L";OK;-
27999866;Coche;"RENAULT TRUCKS";"2486LVP R10";+37125757381;359633101828809;;1106357686;03.27.07;;TELTONIKA;FMB120;;"Coche ";"01.02.2022 15:19";"Vodafone Spain->Spain";Activa;"BOLL FRIT, S.L.";OK;"6min "
27999871;Coche;"FIAT DUCATO";"6956MJP R7";+37126129614;359633101828783;;1106357687;03.27.07;;TELTONIKA;FMB120;;"Coche ";"21.10.2023 15:24";"Telefónica Móviles España->Spain";Activa;"BOLL FRIT, S.L.";OK;"5min "
27999874;Coche;"FORD TRANSIT";5170HWZ;+37122033185;359633107005402;;1106359349;03.27.07;;TELTONIKA;FMB120;;"Coche ";"17.01.2022 16:38";"Orange Espagne S.A.U->Spain";Activa;"DALPACK SISTEMAS, S.L.";OK;"6min "
27999876;Coche;"MERCEDES ATEGO";1577HWX;+37125603175;359633107005154;;1106359353;03.27.07;;TELTONIKA;FMB120;;"Coche ";"16.12.2021 18:27";"Telefónica Móviles España->Spain";Activa;"DALPACK SISTEMAS, S.L.";OK;"7min "
27999877;Coche;"IVECO DAILY";"0760MLZ R4";+467191202932255;359633107005147;;1106359354;03.27.07;;TELTONIKA;FMB120;;"Coche ";"15.01.2024 16:56";"Vodafone Spain->Spain";Activa;"BOLL FRIT, S.L.";OK;"4min "
27999879;Coche;JLG;69;+467191208337409;359633107005121;;1106359369;03.27.14;;TELTONIKA;FMB120;;"Coche ";"08.06.2023 16:53";"Telefónica Móviles España->Spain";Activa;"PISUERGA RENT, S.L.";OK;"3min "
28000200;Coche;"IVECO S-WAY";6485LYJ;+37127316195;359633107058112;;1106448006;01.02.22;;TELTONIKA;FMB640;1381.4552111006;"Coche ";"27.05.2022 15:56";"Telefónica Móviles España->Spain";Activa;"TRANSPORTES PIBEJO, S.L.";OK;"4min "
28000203;Coche;"SCANIA 460R";0305MBY;+467191208372866;359633106041036;;1106447172;01.02.22;;TELTONIKA;FMB640;900588RG20R01;"Coche ";"31.10.2022 10:23";"Vodafone Spain->Spain";Activa;"TRANSPORTES CARLOS PASTOR ENJUTO, S.L.";OK;-
28000235;Coche;"IVECO S-WAY";8455LWD;+37126620437;359633106077626;;1106443388;01.00.13;;TELTONIKA;FMB640;1381.1552113009;"Coche ";"24.01.2022 12:20";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES PIBEJO, S.L.";OK;"2min "
28000236;Coche;"VOLVO FM";2740FLX;+37125463810;359633106132215;;1106442433;01.00.13;;TELTONIKA;FMB640;1381.7550303005;"Coche ";"27.01.2022 15:55";"Vodafone Spain->Spain";Activa;"TURBAS MUÑOZ S.L.";OK;-
28000237;Coche;"IVECO STRALIS";8738JHH;+37125434439;359633106073690;;1106440740;01.02.22;;TELTONIKA;FMB640;1381.1212109004;"Coche ";"05.09.2020 10:43";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES PIBEJO, S.L.";OK;"4min "
28000239;Coche;"MERCEDES ATEGO";2574GJW;+37125401591;359633106040467;;1106446903;01.02.22;;TELTONIKA;FMB640;1381.7550303001;"Coche ";"28.04.2023 18:54";"Telefónica Móviles España->Spain";Activa;"JUAN JOSE CRESPO DÍEZ";OK;"2min "
28000243;Coche;"RENAULT TRUCKS";6322LPK;+37128012052;359633106078418;;1106443365;01.00.13;;TELTONIKA;FMB640;1381.4552311006;"Coche ";"26.04.2021 18:35";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES ESTÉBANEZ E HIJOS, S.L.";OK;"6min "
28000244;Coche;"MERCEDES ACTROS";4809LVN;+37126603396;359633107057064;;1106447715;01.02.28;;TELTONIKA;FMB640;1381.2502033003;"Coche ";"16.05.2022 10:35";"Telefónica Móviles España->Spain";Activa;"TRANSPORTES DE VEHÍCULOS BOADA, SLU";OK;"1min "
28000245;Coche;"MERCEDES ACTROS";4397MBB;+37126387243;359633107057122;;1106447739;01.00.13;;TELTONIKA;FMB640;1381.2502033006;"Coche ";"29.08.2022 13:05";"Telefónica Móviles España->Spain";Activa;"TRANSPORTES CARLOS PASTOR ENJUTO, S.L.";OK;"7min "
28000246;Coche;"MAN TGX 26.440";0002LZL;+37126619568;359633106103059;;1106442256;01.02.28;;TELTONIKA;FMB640;1381.1051009007;"Coche ";"22.09.2022 11:36";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES PIBEJO, S.L.";"NODATA (NOPOWER)";"56d 3min "
28000247;Coche;"VOLVO FH";0093JZR;+37125755705;359633106030104;;1106438463;01.02.28;;TELTONIKA;FMB640;1381.1232303002;"Coche ";"23.08.2020 14:26";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES PIBEJO, S.L.";OK;"1min "
28000248;Coche;"MERCEDES ACTROS";4670LTT;+37126192949;359633107059334;;1106447803;01.02.22;;TELTONIKA;FMB640;1381.2502033003;"Coche ";"08.11.2021 15:19";"Telefónica Móviles España->Spain";Activa;"TRANSPORTES CARLOS PASTOR ENJUTO, S.L.";OK;"4min "
28000249;Coche;"MERCEDES ACTROS";0627LTC;+37125748044;359633107059490;;1106447801;01.02.28;;TELTONIKA;FMB640;1381.2502033011;"Coche ";"02.10.2021 16:24";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES CARLOS PASTOR ENJUTO, S.L.";OK;-
28000250;Coche;"IVECO S-WAY";0141LZF;+37125628632;359633107059482;;1106447804;01.00.13;;TELTONIKA;FMB640;1381.1552113009;"Coche ";"28.06.2022 09:21";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES PIBEJO, S.L.";NODATA;"10h 6min "
28000251;Coche;"MERCEDES ACTROS";7391MJW;+467191208372867;359633106078343;;1106443354;01.02.22;;TELTONIKA;FMB640;1381.2502033007;"Coche ";"26.08.2023 08:39";"Vodafone Spain->Spain";Activa;"TRANSPORTES CARLOS PASTOR ENJUTO, S.L.";OK;-
28000252;Coche;"MAN TGX 18.510";3437LZB;+37125768086;359633106077865;;1106443383;01.00.13;;TELTONIKA;FMB640;1381.1621043004;"Coche ";"11.07.2022 08:57";"Telefónica Móviles España->Spain";Activa;"TRANSPORTES PIBEJO, S.L.";OK;-
28000253;Coche;"DAF XF";6371HYX;+37122047254;359633107057486;;1106447741;01.02.28;;TELTONIKA;FMB640;;"Coche ";"06.11.2021 12:19";"Orange Espagne S.A.U->Spain";Activa;"TRANS JUJO, S.L.";OK;"7min "
28007020;Coche;"VOLKSWAGEN CRAFTER";6168HZP;+37126537427;354017110284375;;1107591146;03.27.07;;TELTONIKA;FMB920;;"Coche ";"27.06.2020 07:37";"Orange Espagne S.A.U->Spain";Activa;"CANALONES ELOCAS, S.L.";OK;-
28007023;Coche;"SEAT IBIZA";8577CRC;+37129215330;354017110283542;;1107591262;03.27.07;;TELTONIKA;FMB920;;"Coche ";"02.03.2021 11:15";"Orange Espagne S.A.U->Spain";Activa;DANIEL;OK;"1min "
28007026;Coche;"FIAT DUCATO";2335MLS;+37128014217;354017110283690;;1107591266;03.27.14;;TELTONIKA;FMB920;;"Coche ";"16.01.2024 15:55";"Telefónica Móviles España->Spain";Activa;"AVICOLA VELASCO, S.L.";OK;"1min "
28007031;Coche;"PEUGEOT BOXER";0972HZZ;+37126195936;354017110286552;;1107595222;03.27.07;;TELTONIKA;FMB920;;"Coche ";"23.09.2020 18:03";"Orange Espagne S.A.U->Spain";Activa;"DANIEL GONZÁLEZ RUIZ";OK;"2min "
28007036;Coche;"DAF XF";0814KMG;+37125718601;354017110286701;;1107595233;03.27.07;;TELTONIKA;FMB920;;"Coche ";"30.12.2022 18:01";"Orange Espagne S.A.U->Spain";Activa;"CERVATRANS, S.L.";OK;-
28007037;Coche;"VOLKSWAGEN LT-46";6295CJV;+37126603376;354017110286677;;1107595234;03.27.07;;TELTONIKA;FMB920;;"Coche ";"30.05.2020 23:06";"Orange Espagne S.A.U->Spain";Activa;"MUDANZAS NIRO, S.L.";"NODATA (NOPOWER)";"2h 40min "
28007038;Coche;"MERCEDES SPRINTER";5919HRX;+467191208337397;354017110292097;;1107595291;03.27.14;;TELTONIKA;FMB920;;"Coche ";"08.07.2023 11:13";"Vodafone Spain->Spain";Activa;"ARTESANOS PANADEROS DE PICON S.L.";OK;"1min "
28007042;Coche;"RENAULT KANGOO";"RENAULT KANGOO 7972GLJ";+467191208337438;354017110402696;;1107592465;03.27.14;;TELTONIKA;FMB920;;"Coche ";"29.05.2023 19:47";"Vodafone Spain->Spain";Activa;"OBRACOMPLETA MARCE, S.L.";OK;"5min "
28007045;Coche;"VOLKSWAGEN CRAFTER";2776GRM;+37122045783;354017110402829;;1107592470;03.27.07;;TELTONIKA;FMB920;;"Coche ";"30.06.2020 19:50";"Telefónica Móviles España->Spain";Activa;"CANALONES ELOCAS, S.L.";OK;"1min "
28007047;Coche;"MERCEDES ANDECAR";6366DGJ;+37125714751;354017110402761;;1107592473;03.27.07;;TELTONIKA;FMB920;;"Coche ";"28.06.2022 10:15";"Orange Espagne S.A.U->Spain";Activa;"A. MARTÍN VIZAN, S.L.";OK;"6min "
28007048;Coche;"RENAULT EXPRESS";2671MLT;+37127889638;354017110402753;;1107592474;03.27.14;;TELTONIKA;FMB920;;"Coche ";"06.05.2024 17:14";"Telefónica Móviles España->Spain";Activa;"INSTALACIONES ELÉCTRICAS 2023 SERVILUX, S.L.";OK;"4min "
28007053;Coche;"RENAULT MAGNUM";3495GJM;+3427801847;354017110392467;;1107592860;03.27.07;;TELTONIKA;FMB920;;"Coche ";"09.08.2021 13:07";"Orange Espagne S.A.U->Spain";Activa;"TTS MARIO ALONSO, S.L.U.";"NODATA (SHIP)";"4h 40min "
28007058;Coche;"MERCEDES SPRINTER";2352KMN;+3428314041;354017110288038;;1107595245;03.27.07;;TELTONIKA;FMB920;;"Coche ";"21.10.2020 10:28";"Orange Espagne S.A.U->Spain";Activa;"AGROTEC ENTRECANALES, S.L.";OK;"3min "
28008597;Coche;MAQUINA;R3301BCH;+467191203668195;354017110147549;;1107487242;03.27.07;;TELTONIKA;FMT100;;"Coche ";"30.06.2020 13:32";"Telefónica Móviles España->Spain";Activa;DANIEL;NODATA;"205d 5h 8min "
28011340;Coche;"MERCEDES ACTROS";6607JYR;+467191205334770;359633109647169;;1107877065;01.02.28;;TELTONIKA;FMB640;1381.2014003002;"Coche ";"13.10.2020 10:29";"Vodafone Spain->Spain";Activa;"TRANSPORTES DE VEHÍCULOS BOADA, SLU";OK;-
28011345;Coche;"MERCEDES ACTROS";5837HHX;+467191205334769;359633107876844;;1107876706;01.00.13;;TELTONIKA;FMB640;1381.2070000053;"Coche ";"27.09.2021 17:53";"Vodafone Spain->Spain";Activa;"SOCIEDAD COOPERATIVA PISUERGA INTERNACIONAL";OK;-
28011465;Coche;IVECO;VA5713AH;+467191203648702;359633109452826;;1107696266;03.27.13;;TELTONIKA;FMB920;;"Coche ";"28.09.2020 20:12";"Vodafone Spain->Spain";Activa;"RECICLADOS SOSTENIBLES, S.L.";OK;-
28011466;Coche;"MAN TGX18";2823JXM;+467191205545381;359633109692082;;1107696687;03.27.07;;TELTONIKA;FMB920;;"Coche ";"07.03.2023 12:11";"Vodafone Spain->Spain";Activa;"TAICHER TRANSPORTES, S.L.";OK;"3min "
28011468;Coche;"RENAULT TRUCKS";4647JRW;+467191203648706;359633109448691;;1107696801;03.27.13;;TELTONIKA;FMB920;;"Coche ";"28.09.2020 19:51";"Vodafone Spain->Spain";Activa;"RECICLADOS SOSTENIBLES, S.L.";OK;-
