﻿"Dispositivo ";"Tipo de Vehículo";"Marca/ Modelo";Matrícula;Teléfono;IMEI;IMSI;"Núm. de serie ";"Firmware ";Hardware;Modelo;"Ver. modelo";"Tacho model";"Estado ";Instalado;"Operador ";"Estado Sim";CLIENTE;Monitor;"Datos perdidos"
28326023;Coche;"RENAULT THIGH";7591LWV;+467191024104700;864636066455516;;1139822861;03.00.16;;TELTONIKA;FMC650;1381.1552313012;"Coche ";"04.06.2024 12:31";"Bouygues Telecom->France";Activa;"ISATIR 2011, S.L.";OK;-
28326024;Coche;"RENAULT THIGH";9026HLM;+467191024104696;864636066451184;;1139825141;03.00.16;;TELTONIKA;FMC650;;"Coche ";"07.06.2024 12:43";"Vodafone Spain->Spain";Activa;"ISATIR 2011, S.L.";OK;"11min "
28326025;Coche;"DAF XG 480";9874MRY;+467191024104725;864636066778537;;1139820498;03.00.16;;TELTONIKA;FMC650;900773R/30R03;"Coche ";"27.06.2024 10:53";"Vodafone Spain->Spain";Activa;"LOGÍSTICA REYCO, S.L.";OK;-
28326027;Coche;"DAF XG";9774MRY;+467191024104728;864636066636891;;1139825946;03.00.16;;TELTONIKA;FMC650;900773R/30R03;"Coche ";"10.07.2024 14:42";"Vodafone Spain->Spain";Activa;"LOGÍSTICA REYCO, S.L.";OK;-
28326028;Coche;"DAF XG";9974MRY;+467191024104727;864636066636941;;1139822255;03.00.16;;TELTONIKA;FMC650;900773R/30R03;"Coche ";"08.07.2024 17:13";"Bouygues Telecom->France";Activa;"LOGÍSTICA REYCO, S.L.";OK;-
28326029;Coche;"DAF XG 480";8961MRY;+467191024104721;864636066636594;;1139822250;03.00.16;;TELTONIKA;FMC650;900773R/30R03;"Coche ";"24.06.2024 09:55";"Vodafone Spain->Spain";Activa;"LOGÍSTICA REYCO, S.L.";OK;"9min "
28326030;Coche;"DAF XG";9903MRY;+467191024104726;864636065325637;;1139820497;03.00.16;;TELTONIKA;FMC650;900773R/30R03;"Coche ";"04.07.2024 14:21";"Telefónica Móviles España->Spain";Activa;"LOGÍSTICA REYCO, S.L.";OK;-
28326031;Coche;"DAF XG";9843MRY;+467191024104720;864636066778529;;1139820495;03.00.16;;TELTONIKA;FMC650;900773R/30R03;"Coche ";"04.07.2024 14:18";"Vodafone Spain->Spain";Activa;"LOGÍSTICA REYCO, S.L.";OK;"12min "
28326032;Coche;"DAF XG";9377MRY;+467191024104689;864636066406055;;1139747623;03.00.16;;TELTONIKA;FMC650;900773R/30R03;"Coche ";"10.07.2024 16:04";"Vodafone Spain->Spain";Activa;"LOGÍSTICA REYCO, S.L.";OK;-
28326034;Coche;"DAF XG 480";9028MRY;+467191024104722;864636066636842;;1139825944;03.00.16;;TELTONIKA;FMC650;900773R/30R03;"Coche ";"24.06.2024 09:52";"Vodafone Spain->Spain";Activa;"LOGÍSTICA REYCO, S.L.";OK;"14min "
28326040;Coche;"RENAULT THIGH 520";9309LPW;+467191024104675;864636066454964;;1139822165;03.00.15;;TELTONIKA;FMC650;1381.1552313012;"Coche ";"27.05.2024 10:29";"Vodafone Portugal->Portugal";Activa;"ISATIR 2011, S.L.";OK;"1min "
28326045;Coche;"IVECO S-WAY";8132LWR;+467191024104691;864636066790896;;1139697100;03.00.15;;TELTONIKA;FMC650;1381.4550332019;"Coche ";"27.05.2024 17:55";"Vodafone Spain->Spain";Activa;SOLAZO;OK;"7min "
28326046;Coche;"MERCEDES ACTROS 1843";4247KWZ;+467191024104697;864636066667128;;1139749783;03.00.15;;TELTONIKA;FMC650;1381.7550333014;"Coche ";"27.05.2024 12:59";"Bouygues Telecom->France";Activa;SOLAZO;OK;-
28326047;Coche;"SCANIA G450";0789JNH;+467191024104688;864636066181278;;1139697689;03.00.15;;TELTONIKA;FMC650;900208R7.4/07R04;"Coche ";"27.05.2024 15:54";"Vodafone Spain->Spain";Activa;SOLAZO;OK;"2min "
28326048;Coche;"MERCEDES ACTROS";8526KPF;+467191024104684;864636066791068;;1139697104;03.00.15;;TELTONIKA;FMC650;1381.7550333014;"Coche ";"27.05.2024 12:46";"Orange S.A.->France";Activa;SOLAZO;OK;"3min "
28326049;Coche;"MAN TGS 18.480";4711JMK;+467191024104685;864636066702396;;1139749788;03.00.15;;TELTONIKA;FMC650;900208R7.4/09R04;"Coche ";"14.06.2024 09:45";"Orange Espagne S.A.U->Spain";Activa;SOLAZO;OK;-
28326050;Coche;"IVECO S-WAY";1758MHD;+467191024104693;864636066808136;;1139723853;03.00.15;;TELTONIKA;FMC650;1381.4550332018;"Coche ";"27.05.2024 09:31";"Orange S.A.->France";Activa;SOLAZO;OK;-
28326051;Coche;"MERCEDES ACTROS";0768KWY;+467191024104687;864636066790979;;1139697101;03.00.15;;TELTONIKA;FMC650;1381.7550333014;"Coche ";"27.05.2024 16:31";"Orange S.A.->France";Activa;SOLAZO;OK;-
28326052;Coche;"SCANIA G450";8380JZZ;+467191024104694;864636065081396;;1139719115;03.00.15;;TELTONIKA;FMC650;900208R7.6/07R04;"Coche ";"27.05.2024 10:32";"Orange S.A.->France";Activa;SOLAZO;OK;-
28326053;Coche;"IVECO S-WAY 480";8415MHG;+467191024104692;864636066791647;;1139720336;03.00.15;;TELTONIKA;FMC650;1381.4550332019;"Coche ";"27.05.2024 08:56";"Telefónica Móviles España->Spain";Activa;SOLAZO;OK;-
28326054;Coche;"SCANIA G450";8426JZZ;+467191024104695;864636066808151;;1139723851;03.00.15;;TELTONIKA;FMC650;900208R7.6/07R12;"Coche ";"27.05.2024 10:56";"Telefónica Móviles España->Spain";Activa;SOLAZO;"NODATA (NOPOWER)";"12d 18h 1min "
28326055;Coche;"RENAULT T";8073LMV;+467191024104719;864636066636826;;1139825945;03.00.16;;TELTONIKA;FMC650;1381.4212309007;"Coche ";"22.07.2024 11:03";"Telefónica Móviles España->Spain";Activa;"- LISSATRANS";"NODATA (NOPOWER)";"3d 4h 34min "
28326060;Coche;"MERCEDES ACTROS";4783GVS;+467191024104718;864636066764644;;1139749526;03.00.15;;TELTONIKA;FMC650;1381.2214303001;"Coche ";"08.07.2024 14:54";"Telefónica Móviles España->Spain";Activa;"- LISSATRANS";"OK (NOPOWER)";"14min "
28329841;Coche;"IVECO S-WAY";"4085LLC IULIAN COJOCARELU";+467191024106619;864636067808788;;1140722669;03.00.15;;TELTONIKA;FMC650;1381.1552113003;"Coche ";"09.07.2024 12:01";"Vodafone Spain->Spain";Activa;"- ALQUITRUCK";OK;"1min "
28329845;Coche;"MAN TGX 18.510";"1508LDZ RODOLFO DE LOS REYES";+467191024106620;864636067793709;;1140722666;03.00.16;;TELTONIKA;FMC650;900588RD25R01;"Coche ";"23.01.2024 11:56";"Vodafone Spain->Spain";Activa;"- ALQUITRUCK";OK;"1min "
28329847;Coche;"IVECO S-WAY";4089LLC;+467191024106617;864636067759023;;1140733891;03.00.16;;TELTONIKA;FMC650;1381.1552113003;"Coche ";"26.07.2024 11:09";"Telefónica Móviles España->Spain";Activa;"- ALQUITRUCK";OK;"15min "
