﻿"Dispositivo ";"Tipo de Vehículo";"Marca/ Modelo";Matrícula;Teléfono;IMEI;IMSI;"Núm. de serie ";"Firmware ";Hardware;Modelo;"Ver. modelo";"Tacho model";"Estado ";Instalado;"Operador ";"Estado Sim";CLIENTE;Monitor;"Datos perdidos"
28110014;Coche;"MAN TGX";8472HZG;+37125495825;350424060300991;;1121239155;01.00.13;;TELTONIKA;FMB640;1381.2051009004;"Coche ";"04.05.2022 10:08";"Vodafone Spain->Spain";Activa;CAPIROAD;OK;-
28110015;Coche;"RENAULT T";7338LXM;+37128333962;350424060313622;;1121245097;01.00.13;;TELTONIKA;FMB640;1381.1212303002;"Coche ";"02.05.2022 11:06";"Orange Espagne S.A.U->Spain";Activa;CAPIROAD;OK;-
28110016;Coche;"RENAULT T460";7402LXM;+37126141473;350424060341532;;1121244422;01.00.13;;TELTONIKA;FMB640;1381.1212303002;"Coche ";"02.05.2022 11:21";"Orange Espagne S.A.U->Spain";Activa;CAPIROAD;OK;"7min "
28110017;Coche;"VOLVO FM";6787GDT;+37125769378;350424060307764;;1121238828;01.00.13;;TELTONIKA;FMB640;1381.2012000011;"Coche ";"05.04.2022 11:01";"Orange Espagne S.A.U->Spain";Activa;VILLALBA;OK;-
28110209;Coche;"MERCEDES ATEGO";0494JGS;+37128304951;350424060289111;;1121252103;01.00.13;;TELTONIKA;FMB640;1381.2010009005;"Coche ";"04.07.2022 12:21";"Orange Espagne S.A.U->Spain";Activa;ZEFERINO;OK;"7min "
28110210;Coche;"MB ECONIC";7372HXY;+37127897722;350424060289194;;1121252100;01.02.09;;TELTONIKA;FMB640;1381.7550303002;"Coche ";"11.07.2022 15:25";"Orange Espagne S.A.U->Spain";Activa;VILLALBA;OK;-
28110211;Coche;"SCANIA 560S";5602MMT;+37125731663;350424060282207;;1121247879;01.02.28;;TELTONIKA;FMB640;900773R/20R03;"Coche ";"12.07.2022 09:13";Altice->France;Activa;ELITTRANS;OK;-
28110213;Coche;"VOLVO FH500";5152JSV;+37125724269;350424060322789;;1121232698;01.02.22;;TELTONIKA;FMB640;1381.4232301002;"Coche ";"21.11.2023 15:27";"Telefónica Móviles España->Spain";Activa;LONGWOOD;OK;-
28110214;Coche;"Daf CF";7890KMS;+37127312505;350424060281977;;1121247876;01.00.13;;TELTONIKA;FMB640;900208R7.6/16R07;"Coche ";"08.07.2022 16:34";"Orange Espagne S.A.U->Spain";Activa;ELITTRANS;OK;-
28110215;Coche;"DAF CF";5493KGW;+37126491827;350424060322177;;1121232379;01.00.13;;TELTONIKA;FMB640;900208R7.6/17R06;"Coche ";"11.07.2022 11:10";"Orange Espagne S.A.U->Spain";Activa;ELITTRANS;OK;"1min "
28110216;Coche;"DAF 510 CF";6824LWH;+37126511121;350424060282066;;1121247877;01.00.13;;TELTONIKA;FMB640;1381.2051109005;"Coche ";"11.07.2022 09:06";"Telefónica Móviles España->Spain";Activa;"JUSTO PINTO DIAZ";"NODATA (NOPOWER)";"17d 16h 26min "
28110228;Coche;"RENAULT PREMIUM";7848JDH;+37128706710;350424060258033;;1121241100;01.00.13;;TELTONIKA;FMB640;900208R7.6/24R13;"Coche ";"07.07.2022 11:53";"Telefónica Móviles España->Spain";Activa;VILLALBA;OK;"6min "
28110230;Coche;"MERCEDES ACTROS";6071LYZ;+37125758500;350424060304795;;1121230972;01.00.13;;TELTONIKA;FMB640;1381.2502033006;"Coche ";"07.07.2022 10:18";"Orange Espagne S.A.U->Spain";Activa;ELITTRANS;OK;"6min "
28110231;Coche;"DAF XF";7385KLB;+37126248028;350424060283650;;1121251001;01.00.13;;TELTONIKA;FMB640;900208R7.6/17R07;"Coche ";"06.07.2022 17:31";"Orange Espagne S.A.U->Spain";Activa;ELITTRANS;NODATA;"3h 42min "
28110232;Coche;DAF;8836LDR;+37128303734;350424060297759;;1121231773;01.00.13;;TELTONIKA;FMB640;1381.2511343002;"Coche ";"01.07.2022 16:43";"Orange Espagne S.A.U->Spain";Activa;ELITTRANS;OK;"2min "
28110233;Coche;"MAN TGM";3440JCK;+37126122055;350424060259098;;1121241101;01.00.13;;TELTONIKA;FMB640;1381.2051000004;"Coche ";"01.07.2022 17:16";"Vodafone Spain->Spain";Activa;"HERMANOS ROMERO";OK;"2min "
28110234;Coche;"MERCEDES ATEGO";8854FXB;+37122021656;350424060259189;;1121241099;01.00.13;;TELTONIKA;FMB640;1381.2214303001;"Coche ";"04.07.2022 11:09";"Orange Espagne S.A.U->Spain";Activa;ZEFERINO;NODATA;"9d 8h 30min "
28110235;Coche;"IVECO STRALIS";1845KKL;+37125628920;350424060313184;;1121232085;01.00.13;;TELTONIKA;FMB640;1381.4552101004;"Coche ";"01.07.2022 10:02";"Telefónica Móviles España->Spain";Activa;SMET;OK;-
28110236;Coche;"SCANIA R450";1014JBB;+37120279734;350424060297734;;1121231777;01.00.13;;TELTONIKA;FMB640;900208R7.4/05R04;"Coche ";"01.07.2022 14:13";"Orange Espagne S.A.U->Spain";Activa;"HERMANOS ROMERO";"OK (NOPOWER)";-
28110237;Coche;"MERCEDES ATEGO";8863FXB;+37125457248;350424060313036;;1121232084;01.00.13;;TELTONIKA;FMB640;1381.2214303001;"Coche ";"04.07.2022 11:33";"Telefónica Móviles España->Spain";Activa;ZEFERINO;OK;"7min "
28110238;Coche;"VOLVO FH";4221KNP;+37129446126;350424060328299;;1121235814;01.00.13;;TELTONIKA;FMB640;1381.1232303002;"Coche ";"14.03.2022 08:54";"Telefónica Móviles España->Spain";Activa;"AST EXPRESS";OK;"4min "
28110239;Coche;"MITSUBISHI FUSO";3216LGH;+37127310554;350424060321823;;1121232481;01.00.13;;TELTONIKA;FMB640;1381.0520113002;"Coche ";"22.03.2022 15:41";"Orange Espagne S.A.U->Spain";Activa;"JOSE LOPEZ FERNANDEZ";OK;"5min "
28110240;Coche;"VOLVO FM";0639MMG;+37125597745;350424060321898;;1121232399;01.00.13;;TELTONIKA;FMB640;1381.1232309007;"Coche ";"18.03.2022 11:03";"Orange Espagne S.A.U->Spain";Activa;"SERVEIS FORESTALS HUGTRANS SLU";OK;"4min "
28110241;Coche;DAF;5871KSV;+37127800626;350424060325105;;1121233389;01.00.13;;TELTONIKA;FMB640;900208R7.6/17R08;"Coche ";"02.03.2022 09:07";"Telefónica Móviles España->Spain";Activa;"ANTONI MATEU";OK;-
28110242;Coche;"IVECO STRALIS";4632LFH;+37125401530;350424060321732;;1121232404;01.00.13;;TELTONIKA;FMB640;1381.1212109004;"Coche ";"21.02.2022 18:04";"Orange Espagne S.A.U->Spain";Activa;MISOTRANS;OK;-
28110243;Coche;"RENAULT T";2801LVR;+37120273514;350424060321781;;1121232482;01.00.13;;TELTONIKA;FMB640;1381.1212303002;"Coche ";"14.03.2022 15:51";"Orange Espagne S.A.U->Spain";Activa;"AST EXPRESS";NODATA;"4h 21min "
28110244;Coche;"MAN TGX";0143KVC;+37129366988;350424060295167;;1121231654;01.00.13;;TELTONIKA;FMB640;1381.1511003002;"Coche ";"23.03.2022 16:54";"Orange Espagne S.A.U->Spain";Activa;HERPUTRANS;OK;-
28110245;Coche;"RENAULT T";6082KZF;+37127893214;350424060312756;;1121235819;01.00.13;;TELTONIKA;FMB640;1381.1212309007;"Coche ";"17.05.2022 12:16";"Orange Espagne S.A.U->Spain";Activa;CAPIROAD;"OK (NOPOWER)";-
28110246;Coche;"IVECO STARLIS";4187KXY;+37120232267;350424060324850;;1121233433;01.00.13;;TELTONIKA;FMB640;1381.4552101004;"Coche ";"15.06.2022 13:47";"Orange Espagne S.A.U->Spain";Activa;SMET;OK;"2min "
28110247;Coche;"VOLVO FL";7872FXH;+37128673146;350424060321757;;1121232432;01.00.13;;TELTONIKA;FMB640;1381.2214303002;"Coche ";"14.03.2022 14:24";"Orange Espagne S.A.U->Spain";Activa;"FRANCISCO MARTINEZ RODRIGUEZ";OK;"4min "
28110620;Coche;"MAN TGX";CAMARA;+37129369131;862798050222930;;;4.2.11;;Concox;JC400D;;"Coche ";"20.04.2022 13:26";;Activa;"JOSEP MAS DEMO PRO";NODATA;"222d 23h 17min "
28110923;Coche;"DACIA DOKKER";5450LJZ;+37128399191;863286023599005;8937101122100052872;;;;QUECLINK;GV65;;"Coche ";"08.03.2022 11:24";;Desconocido;ABOLAFIO;NODATA;"734d 7h 13min "
28112190;Coche;"RENAULT T";7572LTF;+37126360269;350424062471964;;1121413901;01.00.13;;TELTONIKA;FMB640;1381.1212309007;"Coche ";"20.06.2022 18:13";"Vodafone Spain->Spain";Activa;"HERMANOS ROMERO";OK;"7min "
28112191;Coche;IVECO;0991JKG;+37128491276;350424062480718;;1121413752;01.00.13;;TELTONIKA;FMB640;1381.1072109005;"Coche ";"17.06.2022 12:21";"Orange Espagne S.A.U->Spain";Activa;ELITTRANS;OK;-
28112192;Coche;"SCANIA P450";4184KFW;+37127326744;350424062574015;;1121394183;01.00.13;;TELTONIKA;FMB640;900208R7.6/05R07;"Coche ";"30.06.2022 09:15";"Orange Espagne S.A.U->Spain";Activa;"HERMANOS ROMERO";OK;-
28112193;Coche;"IVECO DAILY";5849KDN;+37126282646;350424062576010;;1121403738;01.00.13;;TELTONIKA;FMB640;1381.0115103003;"Coche ";"21.06.2022 16:39";"Orange Espagne S.A.U->Spain";Activa;"JOSEP MAS DEMO PRO";NODATA;"2h 22min "
28112194;Coche;"SCANIA R410";8161JMK;+37126421643;357073299964441;;1121385960;01.00.13;;TELTONIKA;FMB640;900208R7.4/05R04;"Coche ";"21.06.2022 17:38";"Telefónica Móviles España->Spain";Activa;"HERMANOS ROMERO";OK;"2min "
28112195;Coche;"DAF XF";8945KSS;+37127849093;350424062570369;;1121353186;01.00.13;;TELTONIKA;FMB640;900208R7.6/17R07;"Coche ";"30.06.2022 16:58";"Orange Espagne S.A.U->Spain";Activa;ELITTRANS;OK;-
28112196;Coche;"SCANIA R520";6030JVJ;+37128676755;350424062574403;;1121391884;01.00.13;;TELTONIKA;FMB640;900208R7.6/05R02;"Coche ";"17.06.2022 12:59";"Orange Espagne S.A.U->Spain";Activa;"HERMANOS ROMERO";OK;-
28112197;Coche;"SCANIA G440";8597HLD;+37128301095;350424062574882;;1121394182;01.00.13;;TELTONIKA;FMB640;900208R7.3/05R01;"Coche ";"16.06.2022 15:58";"Orange Espagne S.A.U->Spain";Activa;"HERMANOS ROMERO";OK;"4min "
28112198;Coche;IVECO;6156GMR;+37129436412;350424062577786;;1121400586;01.00.13;;TELTONIKA;FMB640;1381.7550303005;"Coche ";"21.06.2022 11:08";"Vodafone Spain->Spain";Activa;"MIGUEL ANGEL HORCAJO";OK;-
28112199;Coche;"DAF 530 XF";8860KSS;+37127295946;350424062513393;;1121383625;01.00.13;;TELTONIKA;FMB640;900208R7.6/17R07;"Coche ";"30.06.2022 09:17";"Orange Espagne S.A.U->Spain";Activa;ELITTRANS;OK;"4min "
28112310;Coche;"MAN 18272";B9420WG;+37128394529;350424062480593;;1121413809;01.00.13;;TELTONIKA;FMB640;1381.7550333009;"Coche ";"06.10.2022 12:24";"Telefónica Móviles España->Spain";Activa;"GRUAS SERRAT";OK;"7min "
28112311;Coche;"VOLVO FH";2795JWY;+37127884815;350424060336615;;1121407201;01.00.13;;TELTONIKA;FMB640;1381.1232303002;"Coche ";"02.08.2022 14:15";"Orange Espagne S.A.U->Spain";Activa;LONGWOOD;OK;"1min "
28112312;Coche;"MAN TGX460";7364KFB;+37126638793;350424060350400;;1121407342;01.00.13;;TELTONIKA;FMB640;1381.1055003002;"Coche ";"29.07.2022 13:42";"Orange Espagne S.A.U->Spain";Activa;LONGWOOD;"OK (NOPOWER)";"5min "
28112313;Coche;"MERCEDES ACTROS";5470MBG;+37128630635;350424060336623;;1121407203;01.00.13;;TELTONIKA;FMB640;1381.2010009005;"Coche ";"28.09.2022 08:44";"Orange Espagne S.A.U->Spain";Activa;"HERMANOS ROMERO";OK;-
28112314;Coche;"RENAULT K";1564MBH;+37120241522;350424062439227;;1121411128;01.00.13;;TELTONIKA;FMB640;1381.1552313012;"Coche ";"07.10.2022 15:42";"Orange Espagne S.A.U->Spain";Activa;RIPOTRANS;OK;-
28112316;Coche;"IVECO STRALIS";1091JBF;+37120236463;350424062513328;;1121383627;01.00.13;;TELTONIKA;FMB640;1381.1212109001;"Coche ";"25.07.2022 11:02";"Orange Espagne S.A.U->Spain";Activa;LONGWOOD;OK;"5min "
28112317;Coche;"DAF XF";2300FFP;+37126111490;350424062558166;;1121394521;01.00.13;;TELTONIKA;FMB640;1381.7550303001;"Coche ";"27.09.2022 15:33";"Orange Espagne S.A.U->Spain";Activa;CAPIROAD;OK;-
28112318;Coche;"MAN TGA";4959DYL;+37126100848;350424062502933;;1121382666;01.00.13;;TELTONIKA;FMB640;1381.7550303005;"Coche ";"22.07.2022 11:36";"Orange Espagne S.A.U->Spain";Activa;LONGWOOD;NODATA;"82d 6h 4min "
28112319;Coche;"VOLVO FH500";9659HWB;+37127890019;350424062480536;;1121413806;01.02.27;;TELTONIKA;FMB640;1381.1012009005;"Coche ";"24.10.2022 12:33";"Orange Espagne S.A.U->Spain";Activa;LONGWOOD;OK;-
28112406;Coche;"IVECO 360 STRALIS";7755KLR;+37129396087;350424062440456;;1121414036;01.00.13;;TELTONIKA;FMB640;1381.1552103003;"Coche ";"18.08.2022 11:11";"Telefónica Móviles España->Spain";Activa;RIPOTRANS;OK;-
28112407;Coche;"SCANIA R580";6633DKG;+37127841711;350424062509284;;1121383668;01.00.13;;TELTONIKA;FMB640;;"Coche ";"11.08.2022 16:19";"Orange Espagne S.A.U->Spain";Activa;"HERMANOS ROMERO";OK;"5min "
28112408;Coche;"DAF LF";9050LRR;+37125473760;350424062577836;;1121400428;01.00.13;;TELTONIKA;FMB640;900588RD30R01;"Coche ";"04.07.2022 16:45";"Orange Espagne S.A.U->Spain";Activa;"ISAAC RUIZ ESCUDERO";OK;-
28112409;Coche;"MERCEDES ATEGO";0123KXM;+37122017734;350424062479348;;1121413984;01.00.13;;TELTONIKA;FMB640;1381.2502003001;"Coche ";"03.08.2022 09:25";"Orange Espagne S.A.U->Spain";Activa;ZEFERINO;OK;"1min "
28112410;Coche;"MB ATEGO";2938CBZ;+37125484173;350424062480791;;1121413751;01.00.13;;TELTONIKA;FMB640;1381.2214303001;"Coche ";"03.08.2022 09:44";"Orange Espagne S.A.U->Spain";Activa;ZEFERINO;NODATA;"4d 4h 23min "
28112411;Coche;"VOLVO FM12";9798DNV;+37127331772;350424062479496;;1121413980;01.00.13;;TELTONIKA;FMB640;1381.7550333008;"Coche ";"05.09.2022 13:46";"Telefónica Móviles España->Spain";Activa;"GRUAS SERRAT";OK;-
28112412;Coche;"MAN 26.403";7048CGN;+37128626843;350424062513211;;1121383669;01.00.13;;TELTONIKA;FMB640;1381.7550333007;"Coche ";"22.09.2022 10:02";"Orange Espagne S.A.U->Spain";Activa;"GRUAS SERRAT";OK;"2min "
28112413;Coche;"VOLVO FH";8463KSF;+37127314195;350424062503097;;1121382667;01.00.13;;TELTONIKA;FMB640;1381.1562303002;"Coche ";"11.08.2022 14:19";"Orange Espagne S.A.U->Spain";Activa;"HERMANOS ROMERO";NODATA;"282d 7h 21min "
28112414;Coche;"MAN TGL";0335LGY;+37125413864;350424062509243;;1121383816;;;TELTONIKA;FMB640;1381.1055003002;"Coche ";"22.09.2022 13:05";"Orange Espagne S.A.U->Spain";Activa;"CARBALLO GALDRAN, MIGUEL ANGEL ";OK;"3min "
28112415;Coche;"MAN TGX";0764KDM;+37125437642;350424062509698;;1121389991;01.00.13;;TELTONIKA;FMB640;1381.1051009007;"Coche ";"21.09.2022 15:55";"Orange Espagne S.A.U->Spain";Activa;"IBERCAT 2017";OK;"7min "
28112426;Coche;"VOLVO FE";5689HCH;+37120274476;350424062480759;;1121413808;01.00.13;;TELTONIKA;FMB640;1381.2214303002;"Coche ";"26.09.2022 11:42";"Orange Espagne S.A.U->Spain";Activa;"PRODUCTES ALIMENTARIS LA PERLA";OK;"3min "
28112427;Coche;"MERCEDES ACTROS";7893FWL;+37127335351;350424062575863;;1121403743;01.00.13;;TELTONIKA;FMB640;1381.7550303007;"Coche ";"16.09.2022 11:07";"Orange Espagne S.A.U->Spain";Activa;"GRUAS SERRAT";OK;"4min "
28112428;Coche;"RENAULT T";2570MLX;+37122478496;350424062508468;;1121343926;01.00.13;;TELTONIKA;FMB640;1381.1212303002;"Coche ";"01.12.2023 10:52";"Telefónica Móviles España->Spain";Activa;CAPIROAD;OK;-
28112429;Coche;"VOLVO FL";7351LNC;+37126637239;350424060061718;;1121410397;01.00.13;;TELTONIKA;FMB640;1381.1552313003;"Coche ";"26.09.2022 11:17";"Orange Espagne S.A.U->Spain";Activa;"PRODUCTES ALIMENTARIS LA PERLA";OK;"3min "
28112430;Coche;"RENAULT T";2945MLX;+37128654310;350424062479264;;1121413979;01.00.13;;TELTONIKA;FMB640;1381.1212303002;"Coche ";"04.12.2023 10:26";"Orange Espagne S.A.U->Spain";Activa;CAPIROAD;OK;-
28112431;Coche;"VOLVO FE";0788HRG;+37122028878;350424062435415;;1121411168;01.00.13;;TELTONIKA;FMB640;1381.2214303002;"Coche ";"26.09.2022 12:07";"Orange Espagne S.A.U->Spain";Activa;"PRODUCTES ALIMENTARIS LA PERLA";OK;"3min "
28112432;Coche;"MAN TGA";5907FZG;+37127309070;350424062570294;;1121353189;01.00.13;;TELTONIKA;FMB640;1381.7550303007;"Coche ";"30.06.2022 09:43";"Telefónica Móviles España->Spain";Activa;"HERMANOS ROMERO";OK;-
28112433;Coche;"SCANIA G";2395JWH;+37126659591;350424062480528;;1121413812;01.00.13;;TELTONIKA;FMB640;1381.1071400003;"Coche ";"07.09.2022 16:54";"Orange Espagne S.A.U->Spain";Activa;"DAIMA TRANS";OK;"1min "
28112434;Coche;"MERCEDES ACTROS";2705HXT;+37127827680;357073299868576;;1121351771;01.00.13;;TELTONIKA;FMB640;1381.2070000063;"Coche ";"27.12.2022 13:15";"Orange Espagne S.A.U->Spain";Activa;"JORDI RAFOLS GUTIERREZ";OK;"3min "
28112435;Coche;"VOLVO FE";7402LBX;+37126590138;350424060299763;;1121342895;01.00.13;;TELTONIKA;FMB640;1381.1502313002;"Coche ";"26.09.2022 11:06";"Orange Espagne S.A.U->Spain";Activa;"PRODUCTES ALIMENTARIS LA PERLA";OK;-
28112507;Coche;"RENAULT PREMIUM";1766KDD;+37120222541;350424060350632;;1121407543;01.00.13;;TELTONIKA;FMB640;1381.1052300024;"Coche ";"27.06.2022 15:19";"Orange Espagne S.A.U->Spain";Activa;"HERMANOS ROMERO";OK;"5min "
28112509;Coche;"VOLVO FH-12";3162FGG;+37125444529;350424062577828;;1121400423;01.00.13;;TELTONIKA;FMB640;1381.2012000017;"Coche ";"22.06.2022 18:17";"Orange Espagne S.A.U->Spain";Activa;"HERMANOS ROMERO";OK;"1min "
28112510;Coche;Mercedes;2869LSL;+37125630156;350424062576564;;1121394090;01.00.13;;TELTONIKA;FMB640;1381.2502033006;"Coche ";"15.06.2022 18:44";"Vodafone Spain->Spain";Activa;ELITTRANS;OK;-
28112511;Coche;"VOLVO FH-12";6538HBH;+37128020184;350424062509631;;1121389870;01.02.22;;TELTONIKA;FMB640;1381.7550303001;"Coche ";"22.06.2022 11:24";"Orange Espagne S.A.U->Spain";Activa;"HERMANOS ROMERO";OK;"1min "
28112512;Coche;"VOLVO FH500";5212JTP;+37126263497;350424062510738;;1121390784;01.00.13;;TELTONIKA;FMB640;1381.4550302003;"Coche ";"18.07.2022 10:11";"Orange Espagne S.A.U->Spain";Activa;LONGWOOD;OK;"7min "
28112513;Coche;"IVECO STRALIS";4663KXW;+37120241619;350424062475684;;1121394179;01.00.13;;TELTONIKA;FMB640;1381.4552101004;"Coche ";"29.06.2022 16:14";"Orange Espagne S.A.U->Spain";Activa;SMET;"NODATA (NOPOWER)";"39d 14h 27min "
28112514;Coche;VOLVO;9492FBP;+37128602604;350424062576812;;1121398933;01.00.13;;TELTONIKA;FMB640;1381.7550303002;"Coche ";"01.07.2022 11:10";"Orange Espagne S.A.U->Spain";Activa;"JOSEP MAS DEMO PRO";OK;"1min "
28112515;Coche;"IVECO STRALIS";0484KXW;+37125481371;350424062584857;;1121415976;01.00.13;;TELTONIKA;FMB640;1381.4552101004;"Coche ";"29.06.2022 13:25";"Telefónica Móviles España->Spain";Activa;SMET;OK;-
28112516;Coche;"SCANIA R450";3301JBD;+37126147111;350424062480742;;1121413834;01.00.13;;TELTONIKA;FMB640;900208R7.4/05R04;"Coche ";"28.06.2022 10:56";"Orange Espagne S.A.U->Spain";Activa;"HERMANOS ROMERO";OK;-
28112535;Coche;"SCANIA 560S";5600MMT;+37125620210;350424062570138;;1121353188;01.02.28;;TELTONIKA;FMB640;900773R/20R03;"Coche ";"25.07.2022 17:50";"Telefónica Móviles España->Spain";Activa;ELITTRANS;OK;"3min "
28112547;Coche;"SCANIA P320";6638JSN;+37126613208;350424062513310;;1121383623;01.00.13;;TELTONIKA;FMB640;900208R7.6/05R01;"Coche ";"03.06.2022 16:13";"Orange Espagne S.A.U->Spain";Activa;RIPOTRANS;OK;"7min "
28112548;Coche;"MERCEDES ATEGO";3423GHX;+37129326067;350424060350640;;1121407545;01.00.13;;TELTONIKA;FMB640;1381.7550303007;"Coche ";"24.05.2022 12:26";"Orange Espagne S.A.U->Spain";Activa;"OBRES I PAVIMENTS LLOVET";OK;-
28112549;Coche;"DAF XF";8551LXC;+37125418480;350424062576093;;1121403742;01.00.13;;TELTONIKA;FMB640;900588RD30R03;"Coche ";"10.06.2022 11:37";"Telefónica Móviles España->Spain";Activa;FRIME;OK;-
28112550;Coche;"IVECO STRALIS";7385KSX;+37120257315;357073299964607;;1121385961;01.00.13;;TELTONIKA;FMB640;1381.4552101004;"Coche ";"23.05.2022 09:24";"Telefónica Móviles España->Spain";Activa;SMET;OK;"7min "
28112551;Coche;"RENAULT T";8797LTG;+37122022208;350424063100372;;1121337820;01.00.13;;TELTONIKA;FMB640;1381.1212309007;"Coche ";"23.05.2022 12:04";"Vodafone Spain->Spain";Activa;"HERMANOS ROMERO";OK;-
28112552;Coche;"SCANIA R500";7308LZH;+37120214768;350424060036710;;1121414127;01.00.13;;TELTONIKA;FMB640;900588RG20R01;"Coche ";"20.05.2022 17:45";"Telefónica Móviles España->Spain";Activa;ELITTRANS;OK;-
28112553;Coche;"IVECO S-WAY";8800LPZ;+37129350961;350424062574098;;1121394184;01.00.13;;TELTONIKA;FMB640;1381.1552113003;"Coche ";"14.08.2021 12:38";"Vodafone Spain->Spain";Activa;RIPOTRANS;OK;-
28112554;Coche;"SCANIA i6s";4187LSV;+37126692030;350424062574197;;1121400696;01.00.13;;TELTONIKA;FMB640;900588RD35R01;"Coche ";"20.04.2022 11:12";"Orange Espagne S.A.U->Spain";Activa;"AUTOCARES MARTORELLES";OK;"3min "
28112555;Coche;"DAF XF";8550LXC;+37125405480;350424062440381;;1121414037;01.00.13;;TELTONIKA;FMB640;900588RD30R03;"Coche ";"26.05.2022 11:35";"Orange Espagne S.A.U->Spain";Activa;FRIME;OK;-
28112556;Coche;"IVECO STRALIS";6182LGN;+37125421585;357073299964458;;1121385962;01.00.13;;TELTONIKA;FMB640;1381.4552111003;"Coche ";"03.06.2022 09:33";"Telefónica Móviles España->Spain";Activa;SMET;OK;-
28112607;Coche;"MAN TGA";9464HTF;+37122026671;350424063100604;;1121337819;01.00.13;;TELTONIKA;FMB640;1381.7550303005;"Coche ";"21.07.2022 15:32";"Telefónica Móviles España->Spain";Activa;LONGWOOD;NODATA;"82d 6h 16min "
28112608;Coche;"VOLVO FE";4848JYM;+37126242212;350424062510308;;1121383255;01.00.13;;TELTONIKA;FMB640;1381.1012303002;"Coche ";"29.09.2022 12:51";"Orange Espagne S.A.U->Spain";Activa;"PRODUCTES ALIMENTARIS LA PERLA";OK;"5min "
28112609;Coche;"MAN TGX";6022HBJ;+37127336800;350424060336391;;1121407204;01.00.13;;TELTONIKA;FMB640;1381.1051000011;"Coche ";"01.08.2022 12:19";"Telefónica Móviles España->Spain";Activa;LONGWOOD;OK;"1min "
28112610;Coche;"RENAULT PREMIUM";5268KLN;+37125466269;350424063100448;;1121337818;01.00.13;;TELTONIKA;FMB640;1381.1052300024;"Coche ";"22.07.2022 18:09";"Orange Espagne S.A.U->Spain";Activa;VILLALBA;OK;"1min "
28112611;Coche;"MAN TGX";6945JDJ;+37126160754;350424062462781;;1121343923;01.00.13;;TELTONIKA;FMB640;1381.7550303007;"Coche ";"26.07.2022 17:07";"Telefónica Móviles España->Spain";Activa;LONGWOOD;OK;"7min "
28112612;Coche;"VOLVO FH500";2791JWY;+37128783045;357073299868493;;1121351774;01.00.13;;TELTONIKA;FMB640;1381.1232303002;"Coche ";"20.07.2022 13:54";"Vodafone Spain->Spain";Activa;LONGWOOD;OK;-
28112613;Coche;"DAF XF";1269JST;+37126451348;350424062440928;;1121414129;01.00.13;;TELTONIKA;FMB640;900208R7.5/17R01;"Coche ";"25.07.2022 09:35";"Telefónica Móviles España->Spain";Activa;ELITTRANS;OK;-
28112614;Coche;"VOLVO FE";5898LZP;+37126622527;350424060350723;;1121407546;01.00.13;;TELTONIKA;FMB640;1381.1552313015;"Coche ";"26.09.2022 12:44";"Orange Espagne S.A.U->Spain";Activa;"PRODUCTES ALIMENTARIS LA PERLA";OK;-
28112615;Coche;"MAN TGX460";7250KFB;+37125668584;350424062575855;;1121403739;01.00.13;;TELTONIKA;FMB640;1381.1055003002;"Coche ";"29.07.2022 12:42";"Telefónica Móviles España->Spain";Activa;LONGWOOD;OK;-
28112616;Coche;"MAN TGX";9433HMF;+37125410665;350424062503154;;1121382665;01.00.13;;TELTONIKA;FMB640;1381.2051009004;"Coche ";"21.07.2022 14:34";"Orange Espagne S.A.U->Spain";Activa;LONGWOOD;OK;"3min "
28112617;Coche;"DAF 480 XF";4356JVZ;+37129147781;350424062480619;;1121413807;01.00.13;;TELTONIKA;FMB640;900208R7.6/17R03;"Coche ";"30.06.2022 15:21";"Orange Espagne S.A.U->Spain";Activa;ELITTRANS;OK;-
28112618;Coche;IVECO;6396LRX;+37128369869;350424062577091;;1121400383;01.00.13;;TELTONIKA;FMB640;1381.1552113004;"Coche ";"13.06.2022 12:47";"Orange Espagne S.A.U->Spain";Activa;"GRUAS SERRAT";OK;"5min "
28112619;Coche;"NISSAN ATLEON";2916GFK;+37128645297;350424062563588;;1121389226;01.00.13;;TELTONIKA;FMB640;1381.7550303002;"Coche ";"15.07.2022 12:22";"Telefónica Móviles España->Spain";Activa;RIPOTRANS;OK;-
28112620;Coche;"MERCEDES ACTROS";8745KGN;+37128641034;350424060350483;;1121407341;01.00.13;;TELTONIKA;FMB640;1381.2014003002;"Coche ";"03.06.2022 10:24";"Orange Espagne S.A.U->Spain";Activa;"FCO. JAVIER COSIALLS";OK;"1min "
28112621;Coche;"VOLVO FH";3386HGR;+37127830756;350424062480585;;1121413804;01.00.22;;TELTONIKA;FMB640;1381.1012000018;"Coche ";"14.06.2022 12:07";"Telefónica Móviles España->Spain";Activa;"HERMANOS ROMERO";OK;"4min "
28112622;Coche;"SCANIA R500";9212KPS;+37125431052;357073299964524;;1121385959;01.00.13;;TELTONIKA;FMB640;900208R7.6/36R09;"Coche ";"10.06.2022 15:15";"Orange Espagne S.A.U->Spain";Activa;"HERMANOS ROMERO";OK;"5min "
28112623;Coche;"VOLVO FH";8252HMM;+37126698274;350424063100364;;1121337816;01.00.13;;TELTONIKA;FMB640;;"Coche ";"18.07.2022 18:28";"Orange Espagne S.A.U->Spain";Activa;"HERMANOS ROMERO";OK;"2min "
